TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-10,2024-12-10,FO,NSE,IDO,43406,,BANKNIFTY,,2024-12-24,2024-12-24,49100.00,CE,BANKNIFTY24DEC49100CE,0.00,0.00,0.00,4500.00,4500.00,4500.00,53577.70,4606.50,60,0,0,0.00,0,F1,15,,,,,
2024-12-10,2024-12-10,FO,NSE,IDO,39490,,BANKNIFTY,,2025-01-29,2025-01-29,49100.00,CE,BANKNIFTY25JAN49100CE,0.00,0.00,0.00,4335.05,0.00,4335.05,53577.70,5017.25,0,0,0,0.00,0,F1,15,,,,,
2024-12-10,2024-12-10,FO,NSE,IDO,46874,,BANKNIFTY,,2024-12-24,2024-12-24,55600.00,PE,BANKNIFTY24DEC55600PE,2280.50,2280.50,2163.75,2163.75,2163.75,2050.00,53577.70,2020.55,510,-30,8,6938655.00,2,F1,15,,,,,
2024-12-10,2024-12-10,FO,NSE,IDO,46815,,BANKNIFTY,,2024-12-24,2024-12-24,54500.00,CE,BANKNIFTY24DEC54500CE,319.95,360.05,262.00,315.40,317.00,303.65,53577.70,315.40,1203435,6420,351105,288657620910.00,127778,F1,15,,,,,
2024-12-10,2024-12-10,FO,NSE,IDO,56561,,BANKNIFTY,,2025-02-26,2025-02-26,54500.00,PE,BANKNIFTY25FEB54500PE,0.00,0.00,0.00,2839.70,0.00,2839.70,53577.70,1755.90,0,0,0,0.00,0,F1,30,,,,,
2024-12-10,2024-12-10,FO,NSE,IDO,39662,,BANKNIFTY,,2025-01-29,2025-01-29,54500.00,CE,BANKNIFTY25JAN54500CE,835.55,940.50,812.55,909.85,916.05,855.15,53577.70,909.85,88980,8550,4245,3526839854.25,1481,F1,15,,,,,
2024-12-10,2024-12-10,FO,NSE,IDO,46909,,BANKNIFTY,,2024-12-24,2024-12-24,56300.00,CE,BANKNIFTY24DEC56300CE,45.00,51.30,37.10,42.85,43.00,44.20,53577.70,42.85,130785,-3795,43829,37042033218.00,17411,F1,15,,,,,
2024-12-10,2024-12-10,FO,NSE,IDO,39541,,BANKNIFTY,,2025-01-29,2025-01-29,51300.00,CE,BANKNIFTY25JAN51300CE,0.00,0.00,0.00,2157.50,2157.50,2157.50,53577.70,3120.50,30,0,0,0.00,0,F1,15,,,,,
2024-12-10,2024-12-10,FO,NSE,IDO,47785,,BANKNIFTY,,2025-02-26,2025-02-26,51300.00,PE,BANKNIFTY25FEB51300PE,0.00,0.00,0.00,1288.50,0.00,1288.50,53577.70,550.95,0,0,0,0.00,0,F1,30,,,,,
2024-12-10,2024-12-10,FO,NSE,IDO,43609,,BANKNIFTY,,2024-12-24,2024-12-24,51300.00,CE,BANKNIFTY24DEC51300CE,2360.05,2515.00,2278.35,2470.90,2456.20,2346.95,53577.70,2470.90,33915,-990,125,100619545.50,59,F1,15,,,,,
2024-12-10,2024-12-10,FO,NSE,IDO,37612,,BANKNIFTY,,2025-02-26,2025-02-26,46000.00,CE,BANKNIFTY25FEB46000CE,0.00,0.00,0.00,7308.25,0.00,7308.25,53577.70,8260.15,0,0,0,0.00,0,F1,30,,,,,
2024-12-10,2024-12-10,FO,NSE,IDO,56558,,BANKNIFTY,,2025-02-26,2025-02-26,54400.00,CE,BANKNIFTY25FEB54400CE,0.00,0.00,0.00,1663.25,0.00,1663.25,53577.70,1661.00,0,0,0,0.00,0,F1,30,,,,,
