INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,43255.3,43300,42473.6,42770.9,42770.9,172797,1850727.61,2391650,46850,05-JAN-2023,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,43389.95,43474.15,42653,42935.75,42935.75,8455,90856.55,234675,22425,05-JAN-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,43476.3,43625,42822.85,43107.95,43107.95,2183,23568.82,25950,7725,05-JAN-2023,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18155,18190,17964.4,18066,18066,215143,1944629.25,11157600,-7800,05-JAN-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18196.5,18255,18032,18130.7,18130.7,13240,120058.18,1282800,21050,05-JAN-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,18294.9,18325,18118.05,18207.4,18207.4,3718,33864.85,149700,26950,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,36500,CE,5990,5990,5990,5990,42608.7,1,10.62,25,0,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,37000,CE,0,0,0,6526.8,42608.7,0,0,0,0,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,37500,CE,0,0,0,6046.5,42608.7,0,0,0,0,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,38000,CE,4917.35,4917.35,4375,4490,42608.7,14,149.44,175,-225,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,38500,CE,4523.55,4523.55,4510,4517.15,42608.7,5,53.77,25,0,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39000,CE,3810,3810,3375,3649.55,42608.7,42,445.7,575,-350,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39500,CE,3500,3548.45,2944.45,2944.45,42608.7,23,245.48,400,-75,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39700,CE,0,0,0,4042.8,42608.7,0,0,0,0,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39800,CE,0,0,0,3957.9,42608.7,0,0,0,0,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,39900,CE,0,0,0,3873.75,42608.7,0,0,0,0,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40000,CE,3065,3065,2350,2596.9,42608.7,110,1171.63,3725,-425,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40100,CE,2554.6,2554.6,2554.6,2554.6,42608.7,6,63.98,150,0,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40200,CE,0,0,0,1970.6,42608.7,0,0,0,0,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40300,CE,0,0,0,2887.95,42608.7,0,0,50,0,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40400,CE,0,0,0,2426.7,42608.7,0,0,75,0,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40500,CE,2600,2600.1,1984.55,2119.8,42608.7,53,565.42,2675,-200,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40600,CE,0,0,0,2666.4,42608.7,0,0,50,0,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40700,CE,2374.95,2374.95,1925.4,1925.4,42608.7,4,42.85,125,50,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40800,CE,1700,1700,1700,1700,42608.7,2,21.25,300,-50,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,40900,CE,2077.5,2077.5,1506.15,1506.15,42608.7,25,267.98,650,-75,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41000,CE,1990,2129,1320.2,1606.05,42608.7,1913,20369.51,11575,-21800,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41100,CE,1981.1,1981.1,1400,1508.3,42608.7,8,85.34,1325,0,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41200,CE,1444,1444,1200,1414.05,42608.7,129,1372.81,2550,25,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41300,CE,1538.85,1602.7,1070,1306.8,42608.7,282,3003.44,3150,1275,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41400,CE,1680,1776.45,955,1210.95,42608.7,493,5251.87,5400,2225,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41500,CE,1600,1604.9,819.2,1104.65,42608.7,7193,76492.52,14925,-15000,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41600,CE,1452.05,1473.45,722.75,1009.25,42608.7,1976,21010.38,6850,-2425,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41700,CE,1329.6,1468.2,625.2,909.65,42608.7,4532,48201.57,8175,-3500,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41800,CE,1271.8,1314.75,524.9,804.7,42608.7,15554,165213.96,19700,7300,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,41900,CE,1129.55,1248.2,434.35,707.15,42608.7,28273,300383.45,20450,6625,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42000,CE,1083.35,1172.75,344.55,601.15,42608.7,326868,3473362.67,100050,-11875,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42100,CE,981.95,1067.8,260,501.55,42608.7,163016,1731888.39,51575,39625,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42200,CE,912.45,975,185.05,400.8,42608.7,578637,6147910.91,76425,38725,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42300,CE,791.45,874.25,123.1,300.5,42608.7,1818641,19326755.34,141250,112625,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42400,CE,693.3,779.95,63,200.45,42608.7,4897089,52071983.55,414500,392875,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42500,CE,593,683,24.2,109,42608.7,11216978,119447657.13,1087925,875150,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42600,CE,501,589,2.35,26.3,42608.7,15727882,167695632.77,3043825,2954925,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42700,CE,480,491.4,0.05,3.35,42608.7,13040485,139347705.21,3607925,3487250,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42800,CE,299.35,407.4,0.05,1.45,42608.7,10253876,109868507.68,2487175,2155550,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,42900,CE,230,320,0.05,0.95,42608.7,7417356,79654639.9,1450950,629000,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43000,CE,200,245.5,0.05,0.65,42608.7,11281781,121428933.9,3443275,-672925,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43100,CE,178.4,180,0.1,0.65,42608.7,6237660,67282638.34,1616825,-290700,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43200,CE,108,130,0.1,0.55,42608.7,5526647,59733796.82,1697375,-1037200,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43300,CE,85,93.9,0.1,0.45,42608.7,4902963,53103937.7,1953475,-1803100,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43400,CE,58,69.9,0.1,0.45,42608.7,3683524,39983295.53,1450400,-2081575,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43500,CE,39.95,43.05,0.05,0.35,42608.7,5796099,63051606.06,3215350,-3520800,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43600,CE,29,29,0.05,0.35,42608.7,2829774,30852051.11,1220375,-1900550,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43700,CE,17,19,0.05,0.35,42608.7,2349933,25677955.73,994350,-2069075,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43800,CE,9.9,13.45,0.1,0.3,42608.7,2262699,24780259.12,1085500,-2161025,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,43900,CE,11,11,0.05,0.35,42608.7,1258109,13809608.31,596150,-892150,05-JAN-2023,
OPTIDX,BANKNIFTY,05-Jan-2023,44000,CE,7,8.5,0.05,0.3,42608.7,3119548,34318768.81,2931900,-950725,05-JAN-2023,
