TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-05-31,2024-05-31,FO,NSE,IDO,53571,,BANKNIFTY,,2024-07-03,2024-07-03,45300.00,PE,BANKNIFTY2470345300PE,0.00,0.00,0.00,242.60,0.00,242.60,48983.95,69.30,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,35472,,BANKNIFTY,,2024-06-05,2024-06-05,45300.00,PE,BANKNIFTY2460545300PE,0.00,0.00,0.00,62.35,0.00,62.35,48983.95,0.05,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,36378,,BANKNIFTY,,2024-06-12,2024-06-12,45300.00,CE,BANKNIFTY2461245300CE,4033.25,4033.25,4022.10,4022.10,4022.10,3862.50,48983.95,3793.25,150,-45,3,2219713.50,3,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,42452,,BANKNIFTY,,2024-06-26,2024-06-26,45300.00,PE,BANKNIFTY24JUN45300PE,100.00,140.00,100.00,140.00,140.00,228.50,48983.95,41.80,735,0,6,4087800.00,2,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,40920,,BANKNIFTY,,2024-06-19,2024-06-19,45300.00,PE,BANKNIFTY2461945300PE,0.00,0.00,0.00,80.85,80.85,80.85,48983.95,18.65,18810,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,53570,,BANKNIFTY,,2024-07-03,2024-07-03,45300.00,CE,BANKNIFTY2470345300CE,0.00,0.00,0.00,3104.00,0.00,3104.00,48983.95,4050.85,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,40919,,BANKNIFTY,,2024-06-19,2024-06-19,45300.00,CE,BANKNIFTY2461945300CE,3835.00,3835.00,3835.00,3835.00,3835.00,3883.55,48983.95,3869.20,810,0,2,1474050.00,1,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,36480,,BANKNIFTY,,2024-06-12,2024-06-12,46000.00,PE,BANKNIFTY2461246000PE,0.00,0.00,0.00,75.95,75.95,75.95,48983.95,14.80,30,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,47187,,BANKNIFTY,,2024-06-26,2024-06-26,48200.00,CE,BANKNIFTY24JUN48200CE,1854.05,2048.20,1620.00,1970.40,2042.70,1803.70,48983.95,1970.40,12315,1245,383,287063130.75,222,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,40939,,BANKNIFTY,,2024-06-19,2024-06-19,46000.00,CE,BANKNIFTY2461946000CE,3247.20,3247.20,3247.20,3247.20,3247.20,3266.70,48983.95,3200.10,630,30,2,1477416.00,1,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,53657,,BANKNIFTY,,2024-07-03,2024-07-03,47800.00,PE,BANKNIFTY2470347800PE,0.00,0.00,0.00,997.15,0.00,997.15,48983.95,474.10,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,42939,,BANKNIFTY,,2024-08-28,2024-08-28,47800.00,PE,BANKNIFTY24AUG47800PE,0.00,0.00,0.00,1070.95,0.00,1070.95,48983.95,901.20,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,35662,,BANKNIFTY,,2024-06-05,2024-06-05,47800.00,PE,BANKNIFTY2460547800PE,570.00,608.65,410.15,528.60,487.30,524.70,48983.95,528.60,99225,-15045,127141,92102006572.50,50451,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,41076,,BANKNIFTY,,2024-06-19,2024-06-19,48200.00,PE,BANKNIFTY2461948200PE,0.00,0.00,0.00,821.35,821.35,821.35,48983.95,416.70,3315,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,43604,,BANKNIFTY,,2024-06-26,2024-06-26,46000.00,CE,BANKNIFTY24JUN46000CE,3500.00,3718.10,3175.00,3656.15,3661.55,3382.50,48983.95,3656.15,24240,795,578,429007329.00,406,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,42955,,BANKNIFTY,,2024-08-28,2024-08-28,48200.00,PE,BANKNIFTY24AUG48200PE,0.00,0.00,0.00,1226.15,0.00,1226.15,48983.95,1040.10,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,53656,,BANKNIFTY,,2024-07-03,2024-07-03,47800.00,CE,BANKNIFTY2470347800CE,0.00,0.00,0.00,1379.50,0.00,1379.50,48983.95,1972.05,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,50362,,BANKNIFTY,,2024-07-31,2024-07-31,46000.00,PE,BANKNIFTY24JUL46000PE,466.55,555.50,427.05,501.95,487.90,527.20,48983.95,501.95,50760,7830,1754,1222803334.50,712,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,36479,,BANKNIFTY,,2024-06-12,2024-06-12,46000.00,CE,BANKNIFTY2461246000CE,3001.00,3555.80,3001.00,3554.70,3553.70,3099.00,48983.95,3554.70,240,105,15,11126207.25,12,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,35515,,BANKNIFTY,,2024-06-05,2024-06-05,46000.00,CE,BANKNIFTY2460546000CE,3209.90,3447.90,2854.45,3382.15,3401.35,3079.50,48983.95,3382.15,24495,3960,1379,1015391796.75,381,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,41055,,BANKNIFTY,,2024-06-19,2024-06-19,47800.00,PE,BANKNIFTY2461947800PE,0.00,0.00,0.00,1185.70,1185.70,1185.70,48983.95,303.25,765,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,48476,,BANKNIFTY,,2024-06-26,2024-06-26,48200.00,PE,BANKNIFTY24JUN48200PE,850.05,951.05,788.50,842.60,861.35,958.85,48983.95,842.60,15900,4440,1811,1332904422.00,724,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,42936,,BANKNIFTY,,2024-08-28,2024-08-28,47800.00,CE,BANKNIFTY24AUG47800CE,0.00,0.00,0.00,2633.25,0.00,2633.25,48983.95,2927.30,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,50435,,BANKNIFTY,,2024-07-31,2024-07-31,47800.00,CE,BANKNIFTY24JUL47800CE,0.00,0.00,0.00,2550.00,2550.00,2550.00,48983.95,2485.65,105,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,36657,,BANKNIFTY,,2024-06-12,2024-06-12,48200.00,CE,BANKNIFTY2461248200CE,1770.80,1770.80,1743.00,1754.75,1768.00,1486.75,48983.95,1754.75,825,-120,9,6743887.50,9,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,40940,,BANKNIFTY,,2024-06-19,2024-06-19,46000.00,PE,BANKNIFTY2461946000PE,0.00,0.00,0.00,350.65,0.00,350.65,48983.95,46.95,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,46937,,BANKNIFTY,,2024-06-26,2024-06-26,47800.00,CE,BANKNIFTY24JUN47800CE,2133.00,2293.70,1900.00,2245.60,2293.70,2131.50,48983.95,2245.60,5850,885,199,148823997.00,55,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,46944,,BANKNIFTY,,2024-06-26,2024-06-26,47800.00,PE,BANKNIFTY24JUN47800PE,731.35,801.75,650.00,719.95,715.70,811.10,48983.95,719.95,16575,3225,1187,864013893.75,396,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,35672,,BANKNIFTY,,2024-06-05,2024-06-05,48200.00,PE,BANKNIFTY2460548200PE,500.00,806.75,500.00,626.10,605.00,657.15,48983.95,626.10,104940,26805,129595,94882911277.50,72905,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,53587,,BANKNIFTY,,2024-07-03,2024-07-03,46000.00,CE,BANKNIFTY2470346000CE,0.00,0.00,0.00,2549.40,0.00,2549.40,48983.95,3415.05,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,53664,,BANKNIFTY,,2024-07-03,2024-07-03,48200.00,CE,BANKNIFTY2470348200CE,0.00,0.00,0.00,1176.05,0.00,1176.05,48983.95,1702.85,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,50302,,BANKNIFTY,,2024-07-31,2024-07-31,44400.00,CE,BANKNIFTY24JUL44400CE,0.00,0.00,0.00,4982.55,0.00,4982.55,48983.95,5229.35,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,42882,,BANKNIFTY,,2024-08-28,2024-08-28,45700.00,CE,BANKNIFTY24AUG45700CE,0.00,0.00,0.00,4095.90,0.00,4095.90,48983.95,4467.35,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,53579,,BANKNIFTY,,2024-07-03,2024-07-03,45700.00,PE,BANKNIFTY2470345700PE,0.00,0.00,0.00,316.45,0.00,316.45,48983.95,99.65,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,50353,,BANKNIFTY,,2024-07-31,2024-07-31,45700.00,PE,BANKNIFTY24JUL45700PE,0.00,0.00,0.00,582.95,0.00,582.95,48983.95,246.70,0,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,48477,,BANKNIFTY,,2024-06-26,2024-06-26,48300.00,CE,BANKNIFTY24JUN48300CE,1790.05,1981.40,1598.95,1932.95,1941.00,1738.15,48983.95,1932.95,7095,-270,303,227569679.25,173,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,35684,,BANKNIFTY,,2024-06-05,2024-06-05,48300.00,PE,BANKNIFTY2460548300PE,680.00,762.40,544.00,655.25,616.40,695.75,48983.95,655.25,86970,-15990,152155,111703818729.75,76509,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,50352,,BANKNIFTY,,2024-07-31,2024-07-31,45700.00,CE,BANKNIFTY24JUL45700CE,4200.65,4215.15,4200.65,4215.15,4215.15,3958.95,48983.95,4084.05,30,30,2,1497237.00,2,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,35408,,BANKNIFTY,,2024-06-05,2024-06-05,44400.00,CE,BANKNIFTY2460544400CE,0.00,0.00,0.00,4999.80,4993.15,4999.80,48983.95,4627.00,630,0,0,0.00,0,F1,15,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,44407,,NIFTY,,2024-06-20,2024-06-20,23500.00,CE,NIFTY2462023500CE,210.45,210.45,146.00,202.90,207.45,190.00,22530.70,202.90,118350,18150,4756,2815884423.75,1501,F1,25,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,37168,,NIFTY,,2024-06-06,2024-06-06,23500.00,CE,NIFTY2460623500CE,123.70,160.00,70.45,110.20,118.00,120.90,22530.70,110.20,5745925,2680525,1083617,639222597077.50,259896,F1,25,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,64284,,NIFTY,,2024-06-27,2024-06-27,22500.00,PE,NIFTY24JUN22500PE,488.00,506.45,406.30,474.25,474.20,500.45,22530.70,474.25,3662300,551500,223547,128299039383.75,101872,F1,25,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,43589,,NIFTY,,2024-06-13,2024-06-13,20600.00,CE,NIFTY2461320600CE,2125.60,2138.30,2125.60,2131.05,2131.95,2058.60,22530.70,2131.05,1075,825,45,25572407.50,17,F1,25,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,45648,,NIFTY,,2024-07-04,2024-07-04,23500.00,PE,NIFTY2470423500PE,0.00,0.00,0.00,630.45,0.00,630.45,22530.70,925.90,0,0,0,0.00,0,F1,25,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,37169,,NIFTY,,2024-06-06,2024-06-06,23500.00,PE,NIFTY2460623500PE,1003.85,1055.95,915.00,999.20,1002.00,1052.80,22530.70,999.20,357750,123200,20470,12529071587.50,6684,F1,25,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,56720,,NIFTY,,2024-08-29,2024-08-29,22500.00,CE,NIFTY24AUG22500CE,971.00,1040.30,936.05,1025.00,1025.00,845.60,22530.70,1025.00,400,400,27,15853028.75,25,F1,25,,,,,
2024-05-31,2024-05-31,FO,NSE,IDO,64432,,NIFTY,,2024-06-27,2024-06-27,24250.00,CE,NIFTY24JUN24250CE,90.90,105.00,69.00,99.80,102.45,88.55,22530.70,99.80,47450,1025,1667,1014004065.00,545,F1,25,,,,,
