TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-09,2026-04-09,FO,NSE,IDO,75288,,BANKNIFTY,,2026-06-30,2026-06-30,50000.00,CE,BANKNIFTY26JUN50000CE,6275.00,6275.00,6135.15,6135.15,6135.15,6684.20,54821.70,5924.25,7410,-150,6,10121463.00,6,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,75417,,BANKNIFTY,,2026-06-30,2026-06-30,50900.00,CE,BANKNIFTY26JUN50900CE,5850.30,5870.40,5713.20,5870.40,5870.40,3301.70,54821.70,5198.15,540,-180,6,10205281.50,6,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,75428,,BANKNIFTY,,2026-06-30,2026-06-30,51400.00,CE,BANKNIFTY26JUN51400CE,0.00,0.00,0.00,2748.20,2748.20,2748.20,54821.70,4813.40,240,0,0,0.00,0,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,75575,,BANKNIFTY,,2026-06-30,2026-06-30,53800.00,CE,BANKNIFTY26JUN53800CE,0.00,0.00,0.00,999.60,0.00,999.60,54821.70,3180.80,0,0,0,0.00,0,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,57719,,BANKNIFTY,,2026-06-30,2026-06-30,54000.00,CE,BANKNIFTY26JUN54000CE,3450.00,3494.95,3000.00,3091.20,3074.70,3581.50,54821.70,3091.20,21840,1200,108,185371149.00,99,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,75604,,BANKNIFTY,,2026-06-30,2026-06-30,55200.00,CE,BANKNIFTY26JUN55200CE,0.00,0.00,0.00,1364.50,1364.50,1364.50,54821.70,2409.90,120,0,0,0.00,0,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,57746,,BANKNIFTY,,2026-06-30,2026-06-30,57000.00,CE,BANKNIFTY26JUN57000CE,1580.00,1636.55,1329.70,1372.90,1365.00,1697.95,54821.70,1372.90,11760,390,156,273683376.00,122,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,75733,,BANKNIFTY,,2026-06-30,2026-06-30,57800.00,CE,BANKNIFTY26JUN57800CE,0.00,0.00,0.00,278.45,0.00,278.45,54821.70,1337.15,0,0,0,0.00,0,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,75759,,BANKNIFTY,,2026-06-30,2026-06-30,58400.00,CE,BANKNIFTY26JUN58400CE,0.00,0.00,0.00,224.40,0.00,224.40,54821.70,1151.35,0,0,0,0.00,0,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,75834,,BANKNIFTY,,2026-06-30,2026-06-30,60400.00,CE,BANKNIFTY26JUN60400CE,0.00,0.00,0.00,104.75,0.00,104.75,54821.70,675.05,0,0,0,0.00,0,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,57770,,BANKNIFTY,,2026-06-30,2026-06-30,64500.00,CE,BANKNIFTY26JUN64500CE,0.00,0.00,0.00,3082.35,0.00,3082.35,54821.70,189.85,0,0,0,0.00,0,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,57778,,BANKNIFTY,,2026-06-30,2026-06-30,66000.00,CE,BANKNIFTY26JUN66000CE,0.00,0.00,0.00,2623.65,0.00,2623.65,54821.70,112.90,0,0,0,0.00,0,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,67519,,BANKNIFTY,,2026-04-28,2026-04-28,55500.00,PE,BANKNIFTY26APR55500PE,1004.95,1493.95,974.25,1337.25,1335.85,908.55,54821.70,1337.25,240390,2550,78722,133809199701.00,58122,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,67435,,BANKNIFTY,,2026-04-28,2026-04-28,52000.00,PE,BANKNIFTY26APR52000PE,239.00,410.00,237.50,349.50,342.00,237.00,54821.70,349.50,647100,-6480,39689,62295185028.00,24299,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,67417,,BANKNIFTY,,2026-04-28,2026-04-28,51100.00,PE,BANKNIFTY26APR51100PE,185.65,286.00,184.35,250.80,242.20,174.85,54821.70,250.80,21930,2910,1226,1888091427.00,657,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,67341,,BANKNIFTY,,2026-04-28,2026-04-28,49400.00,PE,BANKNIFTY26APR49400PE,107.70,158.00,106.90,137.85,135.90,102.60,54821.70,137.85,8610,-3420,667,991163611.50,402,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,67339,,BANKNIFTY,,2026-04-28,2026-04-28,49300.00,PE,BANKNIFTY26APR49300PE,103.35,154.85,96.00,132.35,125.90,98.65,54821.70,132.35,8880,-3600,498,738475443.00,322,F1,30,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,67321,,BANKNIFTY,,2026-04-28,2026-04-28,49000.00,PE,BANKNIFTY26APR49000PE,95.00,142.20,95.00,119.25,116.75,92.45,54821.70,119.25,313950,44670,21044,31005643164.00,8665,F1,30,,,,,
