INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,40497.95,40912.9,40446,40833.55,40833.55,158802,1617187.63,3516100,-56225,31-MAR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,40599.9,41038.9,40575,40962.1,40962.1,23649,241638.54,1503275,25400,31-MAR-2023,
FUTIDX,BANKNIFTY,29-Jun-2023,0,XX,40655.4,41165,40655.4,41107.05,41107.05,1694,17360.12,14750,14750,31-MAR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17271,17466,17271,17442.65,17442.65,172665,1500781.57,11419850,-524550,31-MAR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17295,17516.05,17270.15,17497.65,17497.65,29217,254658.55,1550250,-110550,31-MAR-2023,
FUTIDX,NIFTY,29-Jun-2023,0,XX,17399.65,17557.2,17394.45,17535.5,17535.5,7038,61572.54,204850,204850,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,33500,CE,0,0,0,7128.2,7149,0,0,0,0,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,34000,CE,6357.25,6476,6357.25,6476,6649.6,2,20.2,75,50,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,34500,CE,0,0,0,6146.15,6150.2,0,0,0,0,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,35000,CE,5372.05,5514.7,5372.05,5514.7,5650.8,7,70.85,200,175,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,35500,CE,4918.2,5119.95,4918.2,5119.95,5119.95,4,40.51,50,50,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,36000,CE,0,0,0,3930,4652.05,0,0,100,0,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,36500,CE,3897.95,4189.75,3897.95,4189.75,4189.75,4,40.54,50,50,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,36900,CE,0,0,0,3889.2,3753.45,0,0,0,0,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37000,CE,3399.95,3592.3,3399.95,3592.3,3653.65,13,131.56,575,-25,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37100,CE,3471.05,3498.6,3471.05,3490.35,3490.35,10,101.47,250,0,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37200,CE,3449.4,3449.45,3449.4,3449.4,3454.25,9,91.46,250,0,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37300,CE,0,0,0,3540.7,3354.65,0,0,0,0,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37400,CE,0,0,0,2493.75,3255.15,0,0,125,0,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37500,CE,2897.65,3150,2846.6,3092.75,3092.75,56,566.78,2250,-25,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37600,CE,0,0,0,3287.2,3056.4,0,0,0,0,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37700,CE,0,0,0,3204.4,2957.25,0,0,0,0,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37800,CE,0,0,0,1656,2858.3,0,0,25,0,31-MAR-2023,
OPTIDX,BANKNIFTY,06-Apr-2023,37900,CE,0,0,0,1988.75,2759.55,0,0,25,0,31-MAR-2023,
