INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,35548,35655,34935.7,35463.4,35463.4,239925,2117210.79,2264050,517225,02-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,35764.65,35792.9,35085.65,35500.2,35500.2,31743,280330.07,839550,290800,02-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,35951,35951,35223,35578.6,35578.6,27213,241264.64,725425,266875,02-MAR-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,16595,16678,16468,16613.45,16613.45,275779,2285249.49,12543200,1328800,02-MAR-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,16618.35,16729.3,16525,16665.55,16665.55,18599,154496.43,1873200,195850,02-MAR-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,16682.45,16775,16575,16703.8,16703.8,7779,64727.54,1044200,176000,02-MAR-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,30900,CE,4581.25,4581.25,4211.55,4211.55,4476.25,19,167.59,175,150,02-MAR-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31000,CE,0,0,0,5190.15,4376.25,0,0,100,0,02-MAR-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31100,CE,0,0,0,4433.7,4276.25,0,0,0,0,02-MAR-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31200,CE,0,0,0,4550,4176.3,0,0,0,0,02-MAR-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31300,CE,0,0,0,4591.15,4076.3,0,0,0,0,02-MAR-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31400,CE,0,0,0,4512.3,3976.3,0,0,0,0,02-MAR-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31500,CE,0,0,0,4434.05,3876.3,0,0,0,0,02-MAR-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31600,CE,3788.5,3788.5,3788.5,3788.5,3776.35,1,8.84,25,0,02-MAR-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31700,CE,0,0,0,4279.6,3676.35,0,0,0,0,02-MAR-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31800,CE,3154.5,3800,3154.5,3477.25,3477.25,8,70.55,100,100,02-MAR-2022,
OPTIDX,BANKNIFTY,03-Mar-2022,31900,CE,0,0,0,4127.9,3476.35,0,0,0,0,02-MAR-2022,
