TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-12,2025-05-12,FO,NSE,IDO,58254,,BANKNIFTY,,2025-05-29,2025-05-29,46400.00,PE,BANKNIFTY25MAY46400PE,15.15,20.30,12.00,15.05,13.90,196.00,55382.85,15.05,1170,1020,139,193559280.00,67,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,58272,,BANKNIFTY,,2025-05-29,2025-05-29,47200.00,PE,BANKNIFTY25MAY47200PE,18.15,20.95,11.70,17.05,17.85,21.95,55382.85,17.05,750,420,84,118989478.50,32,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,58306,,BANKNIFTY,,2025-05-29,2025-05-29,48700.00,PE,BANKNIFTY25MAY48700PE,47.65,47.65,25.10,29.00,30.55,146.05,55382.85,29.00,45600,16920,3348,4894525992.00,1390,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,58352,,BANKNIFTY,,2025-05-29,2025-05-29,50700.00,PE,BANKNIFTY25MAY50700PE,176.00,176.00,52.30,62.10,57.65,293.10,55382.85,62.10,58200,28320,6151,9367676602.50,3257,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,58381,,BANKNIFTY,,2025-05-29,2025-05-29,51500.00,PE,BANKNIFTY25MAY51500PE,210.00,210.00,80.65,86.40,81.45,399.95,55382.85,86.40,358350,48630,38325,59316912553.50,20451,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,58549,,BANKNIFTY,,2025-05-29,2025-05-29,54500.00,CE,BANKNIFTY25MAY54500CE,799.00,1573.45,799.00,1492.90,1550.00,612.15,55382.85,1492.90,312330,-107220,45658,76307397780.00,28913,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,58492,,BANKNIFTY,,2025-05-29,2025-05-29,53100.00,PE,BANKNIFTY25MAY53100PE,480.00,480.00,182.65,194.05,197.90,768.05,55382.85,194.05,69390,13800,12916,20655019530.00,8288,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,58506,,BANKNIFTY,,2025-05-29,2025-05-29,53300.00,PE,BANKNIFTY25MAY53300PE,501.25,501.25,200.00,212.25,202.25,831.25,55382.85,212.25,67680,-1110,11353,18232227496.50,6898,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,58545,,BANKNIFTY,,2025-05-29,2025-05-29,54300.00,PE,BANKNIFTY25MAY54300PE,707.05,850.15,351.25,370.75,360.65,1262.80,55382.85,370.75,139170,-2040,20518,33682839859.50,13904,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,58547,,BANKNIFTY,,2025-05-29,2025-05-29,54400.00,PE,BANKNIFTY25MAY54400PE,804.00,804.00,371.10,395.95,377.00,1325.55,55382.85,395.95,177180,180,18323,30149924956.50,12483,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,58578,,BANKNIFTY,,2025-05-29,2025-05-29,55900.00,PE,BANKNIFTY25MAY55900PE,1318.50,1354.45,909.00,954.85,912.05,2366.45,55382.85,954.85,42600,6720,3364,5746932057.00,2264,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,58664,,BANKNIFTY,,2025-05-29,2025-05-29,57900.00,PE,BANKNIFTY25MAY57900PE,2749.00,2749.00,2460.95,2460.95,2460.95,3967.35,55382.85,2579.60,2190,0,2,3630298.50,2,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,58800,,BANKNIFTY,,2025-05-29,2025-05-29,59700.00,PE,BANKNIFTY25MAY59700PE,0.00,0.00,0.00,9958.60,0.00,9958.60,55382.85,4193.85,0,0,0,0.00,0,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,58814,,BANKNIFTY,,2025-05-29,2025-05-29,60400.00,PE,BANKNIFTY25MAY60400PE,0.00,0.00,0.00,10630.25,0.00,10630.25,55382.85,4865.15,0,0,0,0.00,0,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,57601,,BANKNIFTY,,2025-06-26,2025-06-26,44900.00,PE,BANKNIFTY25JUN44900PE,0.00,0.00,0.00,103.15,0.00,103.15,55382.85,1.25,0,0,0,0.00,0,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,57625,,BANKNIFTY,,2025-06-26,2025-06-26,46200.00,PE,BANKNIFTY25JUN46200PE,0.00,0.00,0.00,203.35,0.00,203.35,55382.85,4.85,0,0,0,0.00,0,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,57641,,BANKNIFTY,,2025-06-26,2025-06-26,47100.00,PE,BANKNIFTY25JUN47100PE,0.00,0.00,0.00,309.80,0.00,309.80,55382.85,11.25,0,0,0,0.00,0,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,57669,,BANKNIFTY,,2025-06-26,2025-06-26,48500.00,PE,BANKNIFTY25JUN48500PE,130.00,133.25,104.10,108.95,104.10,300.65,55382.85,108.95,14670,1680,194,282955306.50,138,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,57679,,BANKNIFTY,,2025-06-26,2025-06-26,49000.00,PE,BANKNIFTY25JUN49000PE,182.35,182.35,124.35,131.65,135.00,343.75,55382.85,131.65,83100,-1290,904,1332574840.50,514,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,57685,,BANKNIFTY,,2025-06-26,2025-06-26,49300.00,PE,BANKNIFTY25JUN49300PE,0.00,0.00,0.00,749.70,0.00,749.70,55382.85,64.25,0,0,0,0.00,0,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,57687,,BANKNIFTY,,2025-06-26,2025-06-26,49400.00,PE,BANKNIFTY25JUN49400PE,0.00,0.00,0.00,776.60,0.00,776.60,55382.85,68.90,0,0,0,0.00,0,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,57780,,BANKNIFTY,,2025-06-26,2025-06-26,52800.00,PE,BANKNIFTY25JUN52800PE,488.15,488.15,412.35,414.10,415.00,1000.00,55382.85,414.10,450,90,16,25546924.50,12,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,57803,,BANKNIFTY,,2025-06-26,2025-06-26,53900.00,PE,BANKNIFTY25JUN53900PE,629.55,676.70,580.00,588.40,584.00,1393.90,55382.85,588.40,2610,-1980,189,309159483.00,69,F1,30,,,,,
2025-05-12,2025-05-12,FO,NSE,IDO,57848,,BANKNIFTY,,2025-06-26,2025-06-26,55900.00,PE,BANKNIFTY25JUN55900PE,1442.25,1442.25,1244.95,1263.35,1276.65,1929.90,55382.85,1263.35,1860,870,117,200956821.00,77,F1,30,,,,,
