INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,42496.4,42908.5,42353,42767.35,42767.35,140607,1499984.46,2161450,-192525,09-JAN-2023,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,42698.95,43059.55,42520.45,42922.15,42922.15,6036,64625.15,244700,-11200,09-JAN-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,42674.55,43211,42674.55,43079,43079,1508,16206.99,34500,1800,09-JAN-2023,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18028,18228,18018.9,18173.2,18173.2,212748,1929759.5,11259900,-261650,09-JAN-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18027.85,18287.5,18027.85,18240.05,18240.05,16361,148921.65,1361400,99250,09-JAN-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,18199.95,18346.5,18149.9,18302.9,18302.9,4666,42633.59,224900,46900,09-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,36500,CE,0,0,0,7347.75,6102.75,0,0,0,0,09-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,37000,CE,0,0,0,6859.5,5603,0,0,0,0,09-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,37500,CE,0,0,0,6375.4,5103.3,0,0,0,0,09-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,38000,CE,0,0,0,4443.35,4603.55,0,0,325,0,09-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,38500,CE,0,0,0,3700,4103.85,0,0,50,0,09-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,39000,CE,3474.3,3474.3,3474.3,3474.3,3604.15,2,21.23,900,-50,09-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,39500,CE,2758.8,2758.8,2758.8,2758.8,3104.55,5,52.82,475,100,09-JAN-2023,
