TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-13,2025-02-13,FO,NSE,IDO,57055,,BANKNIFTY,,2025-02-27,2025-02-27,55600.00,PE,BANKNIFTY25FEB55600PE,0.00,0.00,0.00,3044.70,3044.70,3044.70,49359.85,6101.80,90,0,0,0.00,0,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,55702,,BANKNIFTY,,2025-02-27,2025-02-27,53700.00,PE,BANKNIFTY25FEB53700PE,0.00,0.00,0.00,3850.00,3850.00,3850.00,49359.85,4209.80,780,0,0,0.00,0,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,39078,,BANKNIFTY,,2025-02-27,2025-02-27,48000.00,PE,BANKNIFTY25FEB48000PE,160.05,195.00,113.50,166.95,176.00,158.05,49359.85,166.95,1156770,-30960,125437,181196962135.50,68153,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,37716,,BANKNIFTY,,2025-02-27,2025-02-27,46300.00,PE,BANKNIFTY25FEB46300PE,37.00,38.55,24.45,31.60,34.05,33.40,49359.85,31.60,56370,1110,9879,13730994723.00,5889,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,37240,,BANKNIFTY,,2025-02-27,2025-02-27,44700.00,PE,BANKNIFTY25FEB44700PE,10.80,11.80,8.80,9.90,10.10,10.90,49359.85,9.90,22500,8070,3063,4108404639.00,1575,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,36887,,BANKNIFTY,,2025-02-27,2025-02-27,43600.00,PE,BANKNIFTY25FEB43600PE,8.05,8.25,5.30,6.05,5.75,7.10,49359.85,6.05,11340,-690,500,654099628.50,266,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,41626,,BANKNIFTY,,2025-02-27,2025-02-27,43100.00,PE,BANKNIFTY25FEB43100PE,6.30,8.50,4.20,5.25,4.80,6.25,49359.85,5.25,7230,240,605,782376213.00,286,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,48314,,BANKNIFTY,,2025-06-26,2025-06-26,49500.00,CE,BANKNIFTY25JUN49500CE,0.00,0.00,0.00,3800.00,3800.00,3800.00,49359.85,2515.00,30,0,0,0.00,0,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,75437,,BANKNIFTY,,2025-04-24,2025-04-24,55400.00,CE,BANKNIFTY25APR55400CE,0.00,0.00,0.00,95.60,95.60,95.60,49359.85,136.90,330,0,0,0.00,0,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,59674,,BANKNIFTY,,2025-03-27,2025-03-27,54500.00,PE,BANKNIFTY25MAR54500PE,0.00,0.00,0.00,3450.00,0.00,3450.00,49359.85,4799.45,0,0,0,0.00,0,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,54796,,BANKNIFTY,,2025-06-26,2025-06-26,58500.00,PE,BANKNIFTY25JUN58500PE,0.00,0.00,0.00,5577.35,0.00,5577.35,49359.85,7946.30,0,0,0,0.00,0,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,75434,,BANKNIFTY,,2025-04-24,2025-04-24,55200.00,PE,BANKNIFTY25APR55200PE,0.00,0.00,0.00,5396.05,0.00,5396.05,49359.85,5308.60,0,0,0,0.00,0,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,75343,,BANKNIFTY,,2025-04-24,2025-04-24,54700.00,PE,BANKNIFTY25APR54700PE,0.00,0.00,0.00,4983.35,0.00,4983.35,49359.85,4859.90,0,0,0,0.00,0,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,75333,,BANKNIFTY,,2025-04-24,2025-04-24,54600.00,PE,BANKNIFTY25APR54600PE,0.00,0.00,0.00,4902.20,0.00,4902.20,49359.85,4771.45,0,0,0,0.00,0,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,75123,,BANKNIFTY,,2025-04-24,2025-04-24,54200.00,PE,BANKNIFTY25APR54200PE,0.00,0.00,0.00,4582.50,0.00,4582.50,49359.85,4422.25,0,0,0,0.00,0,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,74809,,BANKNIFTY,,2025-04-24,2025-04-24,50000.00,PE,BANKNIFTY25APR50000PE,1113.85,1330.00,1066.90,1267.30,1292.85,1200.20,49359.85,1267.30,17070,5280,351,538450339.50,242,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,74756,,BANKNIFTY,,2025-04-24,2025-04-24,49300.00,PE,BANKNIFTY25APR49300PE,1017.45,1017.45,955.45,955.45,955.45,1503.60,49359.85,955.45,30,30,2,3017187.00,2,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,61143,,BANKNIFTY,,2025-03-27,2025-03-27,60000.00,PE,BANKNIFTY25MAR60000PE,9470.30,10000.00,9470.30,9950.00,9950.00,9800.00,49359.85,10193.45,1830,150,5,10479609.00,5,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,59936,,BANKNIFTY,,2025-03-27,2025-03-27,59000.00,PE,BANKNIFTY25MAR59000PE,0.00,0.00,0.00,8214.20,8214.20,8214.20,49359.85,9201.60,330,0,0,0.00,0,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,61109,,BANKNIFTY,,2025-03-27,2025-03-27,54000.00,PE,BANKNIFTY25MAR54000PE,3830.00,4150.00,3729.00,4093.35,4080.00,3969.10,49359.85,4093.35,21945,30,53,92251345.50,19,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,59600,,BANKNIFTY,,2025-03-27,2025-03-27,53000.00,PE,BANKNIFTY25MAR53000PE,2907.45,3278.75,2827.45,3166.85,3213.45,3052.20,49359.85,3166.85,861330,3060,575,965358546.00,218,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,59555,,BANKNIFTY,,2025-03-27,2025-03-27,52200.00,PE,BANKNIFTY25MAR52200PE,2530.00,2530.00,2530.00,2530.00,2530.00,2550.00,49359.85,2763.10,2220,30,1,1641900.00,1,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,61092,,BANKNIFTY,,2025-03-27,2025-03-27,51000.00,CE,BANKNIFTY25MAR51000CE,660.00,749.40,585.00,606.00,598.30,660.15,49359.85,606.00,443490,19590,10176,15777250084.50,5016,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,74769,,BANKNIFTY,,2025-04-24,2025-04-24,49500.00,PE,BANKNIFTY25APR49500PE,1006.40,1121.00,899.00,1072.85,1085.00,1002.20,49359.85,1072.85,5550,150,56,84855456.00,43,F1,30,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,75435,,BANKNIFTY,,2025-04-24,2025-04-24,55300.00,CE,BANKNIFTY25APR55300CE,0.00,0.00,0.00,104.10,104.10,104.10,49359.85,144.40,270,0,0,0.00,0,F1,30,,,,,
