TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-20,2025-03-20,FO,NSE,IDO,59345,,BANKNIFTY,,2025-03-27,2025-03-27,47600.00,CE,BANKNIFTY25MAR47600CE,2345.75,2562.25,2270.05,2484.45,2490.00,2229.70,50062.85,2484.45,38910,180,303,454674444.00,241,F1,30,,,,,
2025-03-20,2025-03-20,FO,NSE,IDO,59428,,BANKNIFTY,,2025-03-27,2025-03-27,49000.00,CE,BANKNIFTY25MAR49000CE,1037.40,1223.65,941.05,1150.30,1135.90,934.65,50062.85,1150.30,1074420,-166860,33551,50404534191.00,18202,F1,30,,,,,
2025-03-20,2025-03-20,FO,NSE,IDO,58336,,BANKNIFTY,,2025-05-29,2025-05-29,50000.00,PE,BANKNIFTY25MAY50000PE,971.00,1050.00,908.05,930.65,938.50,1081.90,50062.85,930.65,64260,26010,2415,3691854250.50,1560,F1,30,,,,,
2025-03-20,2025-03-20,FO,NSE,IDO,58228,,BANKNIFTY,,2025-05-29,2025-05-29,45100.00,PE,BANKNIFTY25MAY45100PE,0.00,0.00,0.00,341.00,341.00,341.00,50062.85,69.00,150,0,0,0.00,0,F1,30,,,,,
2025-03-20,2025-03-20,FO,NSE,IDO,58216,,BANKNIFTY,,2025-05-29,2025-05-29,44800.00,PE,BANKNIFTY25MAY44800PE,0.00,0.00,0.00,277.20,277.20,277.20,50062.85,54.70,90,0,0,0.00,0,F1,30,,,,,
2025-03-20,2025-03-20,FO,NSE,IDO,58202,,BANKNIFTY,,2025-05-29,2025-05-29,44400.00,PE,BANKNIFTY25MAY44400PE,0.00,0.00,0.00,193.65,193.65,193.65,50062.85,39.55,1440,0,0,0.00,0,F1,30,,,,,
2025-03-20,2025-03-20,FO,NSE,IDO,58181,,BANKNIFTY,,2025-05-29,2025-05-29,44000.00,PE,BANKNIFTY25MAY44000PE,81.00,81.05,70.30,72.85,73.20,80.80,50062.85,72.85,17280,-510,154,203619966.00,86,F1,30,,,,,
2025-03-20,2025-03-20,FO,NSE,IDO,75436,,BANKNIFTY,,2025-04-24,2025-04-24,55300.00,PE,BANKNIFTY25APR55300PE,0.00,0.00,0.00,5479.90,0.00,5479.90,50062.85,4925.55,0,0,0,0.00,0,F1,30,,,,,
2025-03-20,2025-03-20,FO,NSE,IDO,74819,,BANKNIFTY,,2025-04-24,2025-04-24,50400.00,PE,BANKNIFTY25APR50400PE,872.65,951.25,804.95,827.50,825.80,1022.40,50062.85,827.50,6810,2850,358,550530912.00,225,F1,30,,,,,
2025-03-20,2025-03-20,FO,NSE,IDO,74815,,BANKNIFTY,,2025-04-24,2025-04-24,50300.00,PE,BANKNIFTY25APR50300PE,825.55,930.00,760.35,782.80,760.35,969.25,50062.85,782.80,19200,13560,1192,1828779961.50,577,F1,30,,,,,
