INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,39449,39750,39337.2,39486.4,39486.4,182215,1800186.6,1950425,-121325,27-MAR-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,39687.9,39975,39580,39728.25,39728.25,56703,563591.53,2518875,295950,27-MAR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,39905,40080,39702,39856.3,39856.3,13629,135782.89,1432975,10650,27-MAR-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,16995.25,17124.55,16940.8,17037.4,17037.4,216833,1847723.86,9492250,-1676450,27-MAR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17070,17210.5,17030,17114.1,17114.1,84949,727651.18,5990500,1552300,27-MAR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17142,17265.4,17099.3,17179.05,17179.05,11083,95340.33,1436750,198150,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,25500,CE,0,0,0,9656.2,13941.45,0,0,0,0,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,27000,CE,0,0,0,10034.75,12442.05,0,0,0,0,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,28500,CE,0,0,0,10050.15,10942.6,0,0,0,0,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,30000,CE,0,0,0,9375,9443.2,0,0,5150,0,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,31500,CE,0,0,0,8221.05,7943.8,0,0,50,0,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,33000,CE,6499.95,6680,6425,6568.7,6568.7,13,128.4,1075,25,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,33500,CE,0,0,0,6151,5944.6,0,0,25,0,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,34000,CE,5500,5699,5393.95,5467.55,5467.55,16,158.05,150,50,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,34500,CE,4980,5170,4908.7,5068.4,5068.4,110,1086.76,4325,-2525,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,35000,CE,4600,4600,4400,4420,4420,21,207.17,4575,-125,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,35500,CE,3985.45,4147.25,3960,4059.35,4059.35,17,167.86,5675,0,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,36000,CE,3444.65,3661.7,3372.15,3488.7,3488.7,104,1026.55,27400,-1400,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,36500,CE,3005.3,3200,2900,2972.5,2972.5,39,384.95,15025,-675,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,36900,CE,0,0,0,4192.75,2545.95,0,0,0,0,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37000,CE,2483,2735,2368.1,2465.9,2465.9,386,3810.79,40075,-2725,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37100,CE,0,0,0,4030.95,2346.1,0,0,0,0,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37200,CE,0,0,0,3951.05,2246.2,0,0,0,0,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37300,CE,0,0,0,1773.7,2146.3,0,0,75,0,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37400,CE,1982,2256.9,1982,2128.55,2046.45,10,98.87,950,100,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37500,CE,1980,2231.35,1859.95,1972.75,1972.75,479,4729.05,20175,4800,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37600,CE,1882.25,2116,1831,2116,1847.1,4,39.58,1475,0,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37700,CE,1699,2001.45,1699,1818.3,1818.3,124,1225.1,2300,600,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37800,CE,1750,1993.15,1576.65,1681.7,1681.7,210,2082.24,4175,-200,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,37900,CE,1524.15,1882.6,1502.85,1546.55,1546.55,237,2342.03,6100,2125,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38000,CE,1486.25,1747,1365.1,1496.15,1496.15,4104,40564.43,59875,-6325,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38100,CE,1369.1,1574.85,1305,1388.1,1388.1,451,4453.27,7375,2050,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38200,CE,1307.25,1548.65,1198.2,1277.65,1277.65,370,3655.13,7175,-800,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38300,CE,1202.85,1447.8,1103.6,1210,1210,1114,11017.07,10200,2550,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38400,CE,1131.2,1354.2,1000.05,1093.7,1093.7,1227,12131.52,11800,6525,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38500,CE,1070,1263.85,906.75,1006.35,1006.35,30338,300093.14,215850,-11575,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38600,CE,971.55,1161.9,820,933.65,933.65,3330,32929.56,25900,10200,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38700,CE,797.45,1067.8,739.5,825.15,825.15,7225,71450.87,27525,12200,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38800,CE,789.95,978.15,657.3,729.45,729.45,18170,179752.45,35400,11575,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,38900,CE,720.1,887.8,582.05,675.45,675.45,41277,408595.99,31275,9050,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39000,CE,634.9,800,508.65,593.3,593.3,396015,3923479.46,437900,103400,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39100,CE,558.25,715.4,435.5,514.05,514.05,225273,2233092.66,64225,15000,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39200,CE,477.95,630.4,367.2,435.35,435.35,583700,5789348.61,298500,151900,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39300,CE,443.95,551,305,362,362,1444441,14338603.14,454525,118950,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39400,CE,370.1,477.95,248.45,304.9,304.9,2918500,29001210.6,933025,327200,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39500,CE,295,405,198,259.7,259.7,6232610,62014433.4,4253025,1508400,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39600,CE,249.3,340,156.4,218.85,218.85,3738469,37250719.26,1642725,475650,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39700,CE,238.8,280.25,120.75,173.45,173.45,2834139,28277353.43,1414500,207275,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39800,CE,208.3,228,91.5,128.9,128.9,2236341,22343494.49,1567350,270750,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,39900,CE,154.9,185,68.45,98,98,1634317,16354441.86,1103350,149700,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,40000,CE,124.7,148.85,50.4,72.5,72.5,3369638,33780097.25,3662050,460725,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,40100,CE,100.05,118,36.05,51.65,51.65,1455091,14614886.53,1248750,281225,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,40200,CE,82,92,26.25,36.45,36.45,1506657,15163395.19,1669875,371250,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,40300,CE,58.05,71,18.05,25.3,25.3,1174667,11847054.16,1391275,193800,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,40400,CE,37.55,54.15,13,18.8,18.8,989402,10000728.19,1137800,284075,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,40500,CE,29.45,41.1,10.6,13.7,13.7,1714461,17369307.6,2583600,-241775,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,40600,CE,21.9,30.95,8.25,10.4,10.4,838963,8519306.38,1116775,-117800,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,40700,CE,21.5,23.55,7,8.45,8.45,616639,6276520.27,751775,77200,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,40800,CE,14,21.25,5.8,6.9,6.9,537803,5487147.58,781925,-13125,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,40900,CE,11.45,17.2,5.25,6.15,6.15,405677,4149022.24,449225,21000,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,41000,CE,10.2,12.45,4.85,5.55,5.55,1140611,11693706.73,3077225,373400,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,41100,CE,9.05,10.5,4.4,5.05,5.05,287744,2957096.06,559850,-95400,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,41200,CE,7.5,9.1,4,4.65,4.65,276745,2850923.04,644675,-10525,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,41300,CE,6.75,8.1,3.25,4.25,4.25,188535,1946900.72,546750,-2975,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,41400,CE,6.45,7.25,3.25,4.05,4.05,218463,2261385.35,499750,136275,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,41500,CE,5.6,6.6,3.45,3.95,3.95,797695,8277119.22,2548850,670925,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,41600,CE,5.5,6.15,3.3,3.8,3.8,125410,1304416.92,275325,-124775,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,41700,CE,4.45,5.7,3.15,3.55,3.55,88838,926235.64,248350,-15225,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,41800,CE,4.45,5.4,2.95,3.35,3.35,64925,678532.81,244025,32100,27-MAR-2023,
OPTIDX,BANKNIFTY,29-Mar-2023,41900,CE,4.65,5.1,2.95,3.35,3.35,73094,765734.31,144475,-16600,27-MAR-2023,
