TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-01-15,2024-01-15,FO,NSE,IDO,72876,,NIFTY,,2024-02-29,2024-02-29,21200.00,CE,NIFTY24FEB21200CE,1117.55,1170.75,1050.00,1165.60,1165.45,1021.00,22097.45,1165.60,36050,3200,341,380519155.00,306,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,42330,,NIFTY,,2024-02-08,2024-02-08,21200.00,CE,NIFTY2420821200CE,0.00,0.00,0.00,763.15,0.00,763.15,22097.45,1012.80,0,0,0,0.00,0,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,42331,,NIFTY,,2024-02-08,2024-02-08,21200.00,PE,NIFTY2420821200PE,78.50,78.50,60.55,62.10,60.55,80.55,22097.45,62.10,3350,400,84,89326187.50,40,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,59257,,NIFTY,,2024-01-18,2024-01-18,21200.00,CE,NIFTY2411821200CE,823.05,932.95,786.60,913.80,928.10,730.70,22097.45,913.80,91600,-8750,408,450252755.00,171,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,40471,,NIFTY,,2024-02-15,2024-02-15,21200.00,PE,NIFTY2421521200PE,0.00,0.00,0.00,157.80,0.00,157.80,22097.45,33.15,0,0,0,0.00,0,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,40468,,NIFTY,,2024-02-15,2024-02-15,21200.00,CE,NIFTY2421521200CE,0.00,0.00,0.00,752.90,0.00,752.90,22097.45,1051.80,0,0,0,0.00,0,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,67277,,NIFTY,,2024-03-28,2024-03-28,21200.00,CE,NIFTY24MAR21200CE,1308.90,1393.45,1275.00,1350.00,1350.00,1140.00,22097.45,1278.50,2450,100,30,33807930.00,17,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,72877,,NIFTY,,2024-02-29,2024-02-29,21200.00,PE,NIFTY24FEB21200PE,114.95,120.00,91.60,95.00,92.00,123.95,22097.45,95.00,271800,42850,6294,6703957977.50,2172,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,59258,,NIFTY,,2024-01-18,2024-01-18,21200.00,PE,NIFTY2411821200PE,6.00,7.05,4.80,5.70,5.55,10.05,22097.45,5.70,3910600,451300,431921,457957687302.50,84593,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,45601,,NIFTY,,2024-02-15,2024-02-15,21950.00,CE,NIFTY2421521950CE,0.00,0.00,0.00,320.60,0.00,320.60,22097.45,467.25,0,0,0,0.00,0,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,38095,,NIFTY,,2024-02-01,2024-02-01,22350.00,CE,NIFTY2420122350CE,154.00,197.30,140.50,189.25,197.30,123.10,22097.45,189.25,18050,13700,1084,1220665712.50,627,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,67567,,NIFTY,,2024-03-28,2024-03-28,22350.00,PE,NIFTY24MAR22350PE,0.00,0.00,0.00,826.00,826.00,826.00,22097.45,457.95,200,0,0,0.00,0,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,35062,,NIFTY,,2024-01-25,2024-01-25,21950.00,PE,NIFTY24JAN21950PE,139.60,178.30,119.20,124.05,121.45,200.20,22097.45,124.05,188100,40700,18459,20390678277.50,7990,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,45504,,NIFTY,,2024-02-08,2024-02-08,22350.00,CE,NIFTY2420822350CE,223.00,251.45,200.00,243.30,251.45,185.35,22097.45,243.30,1850,1850,79,89147190.00,33,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,72926,,NIFTY,,2024-02-29,2024-02-29,22350.00,CE,NIFTY24FEB22350CE,328.10,381.25,305.10,372.35,381.25,286.30,22097.45,372.35,13650,2300,254,288219152.50,117,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,50063,,NIFTY,,2024-02-15,2024-02-15,22350.00,CE,NIFTY2421522350CE,0.00,0.00,0.00,179.85,0.00,179.85,22097.45,256.35,0,0,0,0.00,0,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,38062,,NIFTY,,2024-02-01,2024-02-01,21950.00,CE,NIFTY2420121950CE,310.10,416.55,310.05,405.95,411.80,302.40,22097.45,405.95,50800,37350,1879,2097825522.50,556,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,67308,,NIFTY,,2024-03-28,2024-03-28,21950.00,PE,NIFTY24MAR21950PE,348.00,348.00,348.00,348.00,348.00,405.95,22097.45,348.00,3150,250,5,5574500.00,1,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,72911,,NIFTY,,2024-02-29,2024-02-29,21950.00,PE,NIFTY24FEB21950PE,295.00,303.45,265.35,270.95,265.35,333.20,22097.45,270.95,12450,-2600,378,420194572.50,147,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,45505,,NIFTY,,2024-02-08,2024-02-08,22350.00,PE,NIFTY2420822350PE,0.00,0.00,0.00,721.05,0.00,721.05,22097.45,360.70,0,0,0,0.00,0,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,59369,,NIFTY,,2024-01-18,2024-01-18,21950.00,CE,NIFTY2411821950CE,135.00,233.50,135.00,219.45,228.35,116.80,22097.45,219.45,640550,-953650,484372,536086208360.00,190269,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,45602,,NIFTY,,2024-02-15,2024-02-15,21950.00,PE,NIFTY2421521950PE,0.00,0.00,0.00,470.30,0.00,470.30,22097.45,194.30,0,0,0,0.00,0,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,59370,,NIFTY,,2024-01-18,2024-01-18,21950.00,PE,NIFTY2411821950PE,90.00,112.20,49.45,55.90,50.00,144.40,22097.45,55.90,2237100,1331350,982740,1082387236762.50,361141,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,59386,,NIFTY,,2024-01-18,2024-01-18,22350.00,PE,NIFTY2411822350PE,327.35,383.70,246.10,261.30,248.85,442.00,22097.45,261.30,112400,107800,6266,7094891042.50,2970,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,46168,,NIFTY,,2024-01-25,2024-01-25,22350.00,PE,NIFTY24JAN22350PE,379.95,415.80,305.75,313.90,311.05,456.95,22097.45,313.90,47550,7950,634,719244270.00,393,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,60317,,NIFTY,,2024-03-28,2024-03-28,15000.00,CE,NIFTY24MAR15000CE,7200.00,7200.00,7200.00,7200.00,7200.00,7083.35,22097.45,7298.60,25500,0,1,1110000.00,1,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,58635,,NIFTY,,2026-12-31,2026-12-31,15000.00,PE,NIFTY26DEC15000PE,0.00,0.00,0.00,118.90,118.90,118.90,22097.45,2.70,2200,0,0,0.00,0,F1,50,,,,,
2024-01-15,2024-01-15,FO,NSE,IDO,40086,,NIFTY,,2024-12-26,2024-12-26,15000.00,CE,NIFTY24DEC15000CE,0.00,0.00,0.00,7100.00,7100.00,7100.00,22097.45,8027.20,2100,0,0,0.00,0,F1,50,,,,,
