INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-May-2021,0,XX,34900,35348,34556,34998.1,34998.1,174835,1527391.59,1469925,-216350,24-MAY-2021,
FUTIDX,BANKNIFTY,24-Jun-2021,0,XX,35049.95,35429.95,34658.05,35092.75,35092.75,30832,270213.58,439200,162975,24-MAY-2021,
FUTIDX,BANKNIFTY,29-Jul-2021,0,XX,35200,35543.35,34767.7,35227.25,35227.25,1968,17297.63,35900,4250,24-MAY-2021,
FUTIDX,NIFTY,27-May-2021,0,XX,15230.05,15258.9,15150,15202.65,15202.65,95232,1086337.35,9419250,-515025,24-MAY-2021,
FUTIDX,NIFTY,24-Jun-2021,0,XX,15255.15,15285,15180.05,15230.95,15230.95,26342,301081.85,2442150,525000,24-MAY-2021,
FUTIDX,NIFTY,29-Jul-2021,0,XX,15259.95,15328.9,15225.05,15280.65,15280.65,3975,30376.32,314700,80350,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,27800,CE,7015.85,7329.85,6677,7063.05,7063.05,38,329.54,8200,75,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,27900,CE,0,0,0,4785.65,7051.9,0,0,25,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,28000,CE,7104.05,7266,6730.6,6972.15,6972.15,224,1959.15,25375,-325,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,28100,CE,0,0,0,4999.6,6851.95,0,0,0,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,28200,CE,0,0,0,3356.95,6752,0,0,0,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,28300,CE,0,0,0,3285.4,6652,0,0,0,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,28400,CE,0,0,0,3214.75,6552.05,0,0,0,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,28500,CE,6298.7,6430,6269.5,6422.95,6452.1,12,104.63,1625,-50,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,28600,CE,0,0,0,3074.9,6352.1,0,0,0,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,28700,CE,6065,6065,6065,6065,6252.15,1,8.69,25,25,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,28800,CE,0,0,0,2939.9,6152.15,0,0,0,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,28900,CE,0,0,0,2873.75,6052.2,0,0,0,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,29000,CE,6080.3,6280,5892.95,6280,5952.2,18,157.7,3725,-150,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,29100,CE,0,0,0,2744.1,5852.25,0,0,0,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,29200,CE,0,0,0,2680.65,5752.3,0,0,0,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,29300,CE,0,0,0,3819.7,5652.3,0,0,25,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,29400,CE,0,0,0,3682.5,5552.35,0,0,25,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,29500,CE,5124.1,5400,5124.1,5359.25,5452.35,11,95.85,1825,-125,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,29600,CE,0,0,0,2951.95,5352.4,0,0,75,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,29700,CE,0,0,0,3296.65,5252.45,0,0,75,0,24-MAY-2021,
OPTIDX,BANKNIFTY,27-May-2021,29800,CE,0,0,0,3388.45,5152.45,0,0,25,0,24-MAY-2021,
