INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,44725,44820.85,44682.2,44747.95,44747.95,66025,443221.98,2090040,-73215,12-OCT-2023,
FUTIDX,BANKNIFTY,30-Nov-2023,0,XX,44999.95,45087.55,44970,45023.85,45023.85,2920,19722.39,202170,2205,12-OCT-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,45250,45324.7,45210,45269.45,45269.45,692,4698.61,49260,3540,12-OCT-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19862.3,19884,19802.5,19843.5,19843.5,83809,831618.03,9689100,36650,12-OCT-2023,
FUTIDX,NIFTY,30-Nov-2023,0,XX,19965.9,19994.85,19925,19965.2,19965.2,5880,58700.49,1191200,-52900,12-OCT-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,20090,20108.15,20031.85,20066.5,20066.5,1519,15244.78,332600,31750,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,38000,CE,0,0,0,8169.35,6641.35,0,0,0,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,38500,CE,0,0,0,7673.4,6141.9,0,0,0,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,39000,CE,0,0,0,7178.1,5642.45,0,0,0,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,39500,CE,0,0,0,4965,5143,0,0,180,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,40000,CE,0,0,0,4562.5,4643.55,0,0,75,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,40500,CE,0,0,0,4050.75,4144.1,0,0,210,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41000,CE,3735,3735,3670,3670,3670,2,13.41,195,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41400,CE,0,0,0,4833.45,3245.15,0,0,0,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41500,CE,0,0,0,3057.75,3145.3,0,0,135,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41600,CE,0,0,0,4643.65,3045.4,0,0,0,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41700,CE,0,0,0,4549.35,2945.6,0,0,0,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41800,CE,0,0,0,4455.4,2845.75,0,0,0,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,41900,CE,0,0,0,4361.9,2746,0,0,0,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42000,CE,2724.95,2738.5,2642.35,2667.1,2667.1,35,234.6,2850,150,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42100,CE,0,0,0,2578.2,2546.6,0,0,15,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42200,CE,2468.55,2495.95,2456,2470.5,2470.5,25,167.53,750,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42300,CE,0,0,0,2362.45,2347.6,0,0,90,0,12-OCT-2023,
OPTIDX,BANKNIFTY,18-Oct-2023,42400,CE,2325.4,2325.4,2266,2268.55,2268.55,8,53.63,45,0,12-OCT-2023,
