TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-13,2025-06-13,FO,NSE,IDO,54109,,BANKNIFTY,,2025-07-31,2025-07-31,57800.00,CE,BANKNIFTY25JUL57800CE,531.00,531.00,438.35,438.35,438.35,623.95,55527.35,863.90,1120,-175,34,69329477.00,13,F1,35,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,54073,,BANKNIFTY,,2025-07-31,2025-07-31,56300.00,CE,BANKNIFTY25JUL56300CE,1026.10,1050.00,971.45,992.50,992.50,1278.05,55527.35,992.50,1995,-175,155,310886878.75,65,F1,35,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,54103,,BANKNIFTY,,2025-07-31,2025-07-31,57600.00,CE,BANKNIFTY25JUL57600CE,533.30,560.50,495.00,502.60,510.15,700.95,55527.35,502.60,2660,1225,121,246137591.00,41,F1,35,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,57606,,BANKNIFTY,,2025-06-26,2025-06-26,45300.00,CE,BANKNIFTY25JUN45300CE,0.00,0.00,0.00,8767.50,8767.50,8767.50,55527.35,10323.60,90,0,0,0.00,0,F1,30,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,57616,,BANKNIFTY,,2025-06-26,2025-06-26,45800.00,CE,BANKNIFTY25JUN45800CE,0.00,0.00,0.00,8302.80,8302.80,8302.80,55527.35,9824.65,120,0,0,0.00,0,F1,30,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,57618,,BANKNIFTY,,2025-06-26,2025-06-26,45900.00,CE,BANKNIFTY25JUN45900CE,0.00,0.00,0.00,8209.65,8209.65,8209.65,55527.35,9724.85,120,0,0,0.00,0,F1,30,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,57628,,BANKNIFTY,,2025-06-26,2025-06-26,46400.00,CE,BANKNIFTY25JUN46400CE,0.00,0.00,0.00,7730.45,7730.45,7730.45,55527.35,9225.95,90,0,0,0.00,0,F1,30,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,48308,,BANKNIFTY,,2025-06-26,2025-06-26,48000.00,CE,BANKNIFTY25JUN48000CE,7600.05,7700.10,7500.00,7583.35,7600.00,8254.55,55527.35,7583.35,25320,-1020,73,121712568.00,48,F1,30,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,57733,,BANKNIFTY,,2025-06-26,2025-06-26,51200.00,CE,BANKNIFTY25JUN51200CE,0.00,0.00,0.00,4020.00,4020.00,4020.00,55527.35,4444.85,960,0,0,0.00,0,F1,30,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,57737,,BANKNIFTY,,2025-06-26,2025-06-26,51400.00,CE,BANKNIFTY25JUN51400CE,0.00,0.00,0.00,4604.65,4604.65,4604.65,55527.35,4248.30,1080,0,0,0.00,0,F1,30,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,57745,,BANKNIFTY,,2025-06-26,2025-06-26,51800.00,CE,BANKNIFTY25JUN51800CE,3900.00,3900.00,3900.00,3900.00,3900.00,4485.90,55527.35,3858.15,1860,0,1,1671000.00,1,F1,30,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,57777,,BANKNIFTY,,2025-06-26,2025-06-26,52800.00,CE,BANKNIFTY25JUN52800CE,0.00,0.00,0.00,3049.25,3049.25,3049.25,55527.35,2911.80,2310,0,0,0.00,0,F1,30,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,57790,,BANKNIFTY,,2025-06-26,2025-06-26,53300.00,CE,BANKNIFTY25JUN53300CE,2458.60,2509.00,2348.40,2487.45,2487.45,3217.50,55527.35,2464.60,2880,-990,51,85324263.00,15,F1,30,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,57792,,BANKNIFTY,,2025-06-26,2025-06-26,53400.00,CE,BANKNIFTY25JUN53400CE,0.00,0.00,0.00,3120.15,3120.15,3120.15,55527.35,2378.05,900,0,0,0.00,0,F1,30,,,,,
2025-06-13,2025-06-13,FO,NSE,IDO,57817,,BANKNIFTY,,2025-06-26,2025-06-26,54600.00,CE,BANKNIFTY25JUN54600CE,1350.00,1450.00,1229.85,1317.05,1315.00,1866.95,55527.35,1317.05,13920,-60,113,189585280.50,85,F1,30,,,,,
