INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,42700,42774.8,42005.1,42216.7,42216.7,168230,1777716.26,2226700,65250,10-JAN-2023,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,42867.05,42867.05,42184.6,42394.45,42394.45,8464,89779.28,269375,24675,10-JAN-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,42979,43000.55,42337.3,42545.05,42545.05,2221,23641.42,34575,75,10-JAN-2023,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18173.2,18178,17925.15,17986.25,17986.25,181733,1636957.77,11640350,380450,10-JAN-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18223.8,18223.85,17995.55,18052.75,18052.75,11353,102645.66,1411900,50500,10-JAN-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,18350.45,18350.45,18072,18127.2,18127.2,4313,39154.24,220000,-4900,10-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,36500,CE,0,0,0,7347.75,5528.05,0,0,0,0,10-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,37000,CE,0,0,0,6859.5,5028.25,0,0,0,0,10-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,37500,CE,0,0,0,6375.4,4528.45,0,0,0,0,10-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,38000,CE,0,0,0,4443.35,4028.6,0,0,325,0,10-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,38500,CE,3750,3750,3750,3750,3528.8,1,10.56,25,-25,10-JAN-2023,
OPTIDX,BANKNIFTY,12-Jan-2023,39000,CE,2980,3120,2980,3120,3029,30,315.37,900,0,10-JAN-2023,
