INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Jun-2022,0,XX,35675,35938.65,35335.1,35514.8,35514.8,137110,1224292.93,2421525,83500,31-MAY-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0,XX,35757.05,35996,35412.05,35560.1,35560.1,6381,57071.07,199775,6600,31-MAY-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0,XX,35901,36101,35519.75,35681.35,35681.35,1303,11686.89,24725,5400,31-MAY-2022,
FUTIDX,NIFTY,30-Jun-2022,0,XX,16589,16691.85,16528.05,16577.6,16577.6,235915,1959237.83,10413850,-1051100,31-MAY-2022,
FUTIDX,NIFTY,28-Jul-2022,0,XX,16601.1,16704.8,16545.5,16593.55,16593.55,13243,110102.32,1553350,-62350,31-MAY-2022,
FUTIDX,NIFTY,25-Aug-2022,0,XX,16640,16734.6,16580,16624.7,16624.7,3675,30597.55,118300,18600,31-MAY-2022,
OPTIDX,BANKNIFTY,02-Jun-2022,29100,CE,6616.3,6812.15,6441.25,6444.5,6444.5,21,187.42,225,125,31-MAY-2022,
OPTIDX,BANKNIFTY,02-Jun-2022,29200,CE,0,0,0,7338.6,6294.75,0,0,100,0,31-MAY-2022,
OPTIDX,BANKNIFTY,02-Jun-2022,29300,CE,0,0,0,3918.6,6194.75,0,0,0,0,31-MAY-2022,
OPTIDX,BANKNIFTY,02-Jun-2022,29400,CE,0,0,0,3823,6094.8,0,0,0,0,31-MAY-2022,
OPTIDX,BANKNIFTY,02-Jun-2022,29500,CE,6470.15,6470.15,6470.15,6470.15,5994.8,3,26.97,75,0,31-MAY-2022,
OPTIDX,BANKNIFTY,02-Jun-2022,29600,CE,0,0,0,4051.5,5894.85,0,0,0,0,31-MAY-2022,
OPTIDX,BANKNIFTY,02-Jun-2022,29700,CE,0,0,0,3956.75,5794.85,0,0,0,0,31-MAY-2022,
