INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,42639.95,42639.95,41858.25,42343.65,42343.65,131437,1386036.88,2271700,35875,17-APR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,42460,42520,42012.15,42479.3,42479.3,18524,195916.15,462725,63225,17-APR-2023,
FUTIDX,BANKNIFTY,29-Jun-2023,0,XX,42372.45,42661,42131.8,42602.2,42602.2,2898,30745.55,79875,4225,17-APR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17820.1,17854,17640,17760.1,17760.1,170474,1510683.05,9334400,-123650,17-APR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17914.3,17914.3,17705.55,17818.7,17818.7,16785,149217.64,1063400,-96400,17-APR-2023,
FUTIDX,NIFTY,29-Jun-2023,0,XX,17954.95,17954.95,17761,17865.85,17865.85,5817,51870.94,454700,-18100,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,33500,CE,0,0,0,5885.4,8782,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,34000,CE,0,0,0,5400.7,8282.3,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,34500,CE,0,0,0,4922.45,7782.6,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,35000,CE,0,0,0,4453.1,7282.85,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,35500,CE,0,0,0,3995.55,6783.15,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,36000,CE,0,0,0,5630,6283.45,0,0,25,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,36500,CE,0,0,0,3129.4,5783.75,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,36900,CE,0,0,0,2806.2,5384,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37000,CE,4800,5300,4800,5285,5284.05,7,73.66,300,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37100,CE,0,0,0,2650.45,5184.1,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37200,CE,0,0,0,2574.15,5084.15,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37300,CE,0,0,0,2498.95,4984.2,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37400,CE,0,0,0,2426.2,4884.25,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37500,CE,0,0,0,2353.05,4784.3,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37600,CE,0,0,0,2279.45,4684.4,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37700,CE,0,0,0,2208.75,4584.45,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37800,CE,0,0,0,2139.25,4484.5,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,37900,CE,0,0,0,2071,4384.55,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38000,CE,4095.85,4130.05,4095.85,4130.05,4284.6,4,42.11,2350,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38100,CE,0,0,0,1938.1,4184.65,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38200,CE,0,0,0,1873.5,4084.75,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38300,CE,0,0,0,1810.2,3984.8,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38400,CE,0,0,0,1748.15,3884.85,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38500,CE,3662,3770.9,3599,3770.9,3784.9,5,52.69,650,50,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38600,CE,0,0,0,1628,3684.95,0,0,0,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38700,CE,3579.65,3579.65,3391,3391,3585,2,21.09,25,25,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38800,CE,0,0,0,3216.05,3485.1,0,0,200,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,38900,CE,0,0,0,3250,3385.15,0,0,125,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39000,CE,3113.2,3325.35,2845.35,3309,3309,86,906.6,6950,-775,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39100,CE,0,0,0,1260.55,3185.3,0,0,350,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39200,CE,3041.55,3119,2874.75,3119,3119,14,147.62,1100,25,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39300,CE,0,0,0,2770,2985.45,0,0,425,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39400,CE,2730,2730,2730,2730,2885.55,1,10.53,675,-25,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39500,CE,2650,2798.75,2328.95,2759.7,2759.7,117,1233.65,41125,-100,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39600,CE,2530.8,2530.8,2530.8,2530.8,2685.85,1,10.53,725,25,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39700,CE,2179.25,2548.2,2150,2548.2,2548.2,12,126.11,1350,-100,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39800,CE,2097,2543.5,2011.15,2490.95,2490.95,14,147.55,900,0,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,39900,CE,2239.65,2406.5,1960,2406.5,2406.5,35,368.73,950,-200,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40000,CE,2144.7,2330,1841.95,2270.8,2270.8,1521,16026.53,63025,-8175,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40100,CE,2100,2179.5,1773.9,2156.35,2156.35,61,642.06,2150,175,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40200,CE,2136.35,2150.1,1647.7,2110.35,2110.35,752,7943.53,5625,-11100,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40300,CE,1950,1987.15,1615,1979,1979,38,400.65,10050,-350,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40400,CE,1760,1938.55,1460,1924.9,1924.9,56,588.99,6850,-725,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40500,CE,1774.5,1836.3,1340,1807.05,1807.05,3805,40089.28,326025,-14850,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40600,CE,1558.8,1707.35,1262.45,1695.3,1695.3,176,1854.73,15275,-800,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40700,CE,1474,1632.55,1155.85,1597.4,1597.4,263,2769.35,10350,-2025,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40800,CE,1380,1540,1059.15,1511.2,1511.2,771,8117.86,17950,-325,17-APR-2023,
OPTIDX,BANKNIFTY,20-Apr-2023,40900,CE,1221.55,1437.35,972.25,1403.85,1403.85,716,7536.38,15050,-75,17-APR-2023,
