TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-15,2025-12-15,FO,NSE,IDO,60181,,BANKNIFTY,,2025-12-30,2025-12-30,64500.00,PE,BANKNIFTY25DEC64500PE,0.00,0.00,0.00,5150.00,5150.00,5150.00,59461.80,4893.50,1085,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,50840,,BANKNIFTY,,2025-12-30,2025-12-30,50500.00,CE,BANKNIFTY25DEC50500CE,0.00,0.00,0.00,8785.65,8785.65,8785.65,59461.80,9075.80,490,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,50904,,BANKNIFTY,,2025-12-30,2025-12-30,51200.00,CE,BANKNIFTY25DEC51200CE,0.00,0.00,0.00,7606.85,7606.85,7606.85,59461.80,8377.40,35,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51080,,BANKNIFTY,,2025-12-30,2025-12-30,52000.00,CE,BANKNIFTY25DEC52000CE,7350.00,7699.25,7350.00,7650.40,7650.40,7720.00,59461.80,7579.20,27615,70,16,33382900.25,15,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51084,,BANKNIFTY,,2025-12-30,2025-12-30,52200.00,CE,BANKNIFTY25DEC52200CE,0.00,0.00,0.00,6916.30,6916.30,6916.30,59461.80,7379.65,35,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51176,,BANKNIFTY,,2025-12-30,2025-12-30,55800.00,CE,BANKNIFTY25DEC55800CE,0.00,0.00,0.00,3603.80,3603.80,3603.80,59461.80,3791.90,560,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51088,,BANKNIFTY,,2025-12-30,2025-12-30,52400.00,CE,BANKNIFTY25DEC52400CE,0.00,0.00,0.00,6305.85,6305.85,6305.85,59461.80,7180.10,35,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51118,,BANKNIFTY,,2025-12-30,2025-12-30,54100.00,CE,BANKNIFTY25DEC54100CE,0.00,0.00,0.00,5019.25,5019.25,5019.25,59461.80,5484.00,140,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51154,,BANKNIFTY,,2025-12-30,2025-12-30,55300.00,CE,BANKNIFTY25DEC55300CE,0.00,0.00,0.00,4338.60,4338.60,4338.60,59461.80,4288.10,735,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,57767,,BANKNIFTY,,2026-06-30,2026-06-30,63000.00,PE,BANKNIFTY26JUN63000PE,0.00,0.00,0.00,5604.50,0.00,5604.50,59461.80,3320.50,0,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51320,,BANKNIFTY,,2025-12-30,2025-12-30,57800.00,CE,BANKNIFTY25DEC57800CE,1792.20,1976.90,1691.35,1971.25,1971.25,1904.25,59461.80,1897.20,10430,1960,73,152599287.75,70,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51395,,BANKNIFTY,,2025-12-30,2025-12-30,58700.00,CE,BANKNIFTY25DEC58700CE,1020.05,1204.00,914.35,1152.25,1161.00,1144.45,59461.80,1152.25,34405,-210,1524,3185231301.00,1186,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51412,,BANKNIFTY,,2025-12-30,2025-12-30,58900.00,CE,BANKNIFTY25DEC58900CE,909.95,1050.00,779.25,996.30,1004.20,986.70,59461.80,996.30,47040,-1645,5556,11627469708.75,3782,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51589,,BANKNIFTY,,2025-12-30,2025-12-30,61700.00,CE,BANKNIFTY25DEC61700CE,30.50,38.00,26.70,33.95,34.60,36.80,59461.80,33.95,67900,14910,4866,10513755778.75,3226,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51703,,BANKNIFTY,,2025-12-30,2025-12-30,63100.00,CE,BANKNIFTY25DEC63100CE,13.00,14.90,11.45,13.05,12.95,14.10,59461.80,13.05,28910,2275,389,859279034.25,216,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,50814,,BANKNIFTY,,2026-01-27,2026-01-27,51500.00,CE,BANKNIFTY26JAN51500CE,0.00,0.00,0.00,7595.20,0.00,7595.20,59461.80,8294.80,0,0,0,0.00,0,F1,30,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,50852,,BANKNIFTY,,2026-01-27,2026-01-27,52700.00,CE,BANKNIFTY26JAN52700CE,0.00,0.00,0.00,6502.45,0.00,6502.45,59461.80,7104.45,0,0,0,0.00,0,F1,30,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51146,,BANKNIFTY,,2025-12-30,2025-12-30,55100.00,CE,BANKNIFTY25DEC55100CE,0.00,0.00,0.00,4061.85,4061.85,4061.85,59461.80,4487.10,840,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51152,,BANKNIFTY,,2025-12-30,2025-12-30,55200.00,CE,BANKNIFTY25DEC55200CE,4450.00,4450.00,4450.00,4450.00,4450.00,4402.00,59461.80,4387.55,140,-35,1,2087750.00,1,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51278,,BANKNIFTY,,2025-12-30,2025-12-30,57100.00,CE,BANKNIFTY25DEC57100CE,0.00,0.00,0.00,2900.00,2900.00,2900.00,59461.80,2530.40,455,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51615,,BANKNIFTY,,2025-12-30,2025-12-30,62200.00,CE,BANKNIFTY25DEC62200CE,18.40,23.15,17.00,21.30,21.30,22.80,59461.80,21.30,50015,-2240,5818,12669776245.00,3008,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,50772,,BANKNIFTY,,2026-01-27,2026-01-27,50000.00,CE,BANKNIFTY26JAN50000CE,9550.00,9899.00,9550.00,9881.85,9881.85,9830.00,59461.80,9784.75,9840,300,10,17922547.50,10,F1,30,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,50882,,BANKNIFTY,,2026-01-27,2026-01-27,53600.00,CE,BANKNIFTY26JAN53600CE,0.00,0.00,0.00,5717.25,0.00,5717.25,59461.80,6215.30,0,0,0,0.00,0,F1,30,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,50890,,BANKNIFTY,,2026-01-27,2026-01-27,53900.00,CE,BANKNIFTY26JAN53900CE,0.00,0.00,0.00,5463.55,0.00,5463.55,59461.80,5920.40,0,0,0,0.00,0,F1,30,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,51423,,BANKNIFTY,,2026-01-27,2026-01-27,55800.00,CE,BANKNIFTY26JAN55800CE,0.00,0.00,0.00,3973.55,0.00,3973.55,59461.80,4097.00,0,0,0,0.00,0,F1,30,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,52413,,BANKNIFTY,,2026-09-29,2026-09-29,64500.00,PE,BANKNIFTY26SEP64500PE,0.00,0.00,0.00,7730.90,0.00,7730.90,59461.80,4181.80,0,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,57751,,BANKNIFTY,,2026-06-30,2026-06-30,58500.00,PE,BANKNIFTY26JUN58500PE,0.00,0.00,0.00,3345.20,0.00,3345.20,59461.80,1198.20,0,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,58602,,BANKNIFTY,,2026-03-31,2026-03-31,55500.00,PE,BANKNIFTY26MAR55500PE,200.00,200.00,179.35,184.00,184.00,184.55,59461.80,184.00,5355,455,30,58469206.25,11,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,58513,,BANKNIFTY,,2026-03-31,2026-03-31,46500.00,PE,BANKNIFTY26MAR46500PE,0.00,0.00,0.00,901.50,0.00,901.50,59461.80,0.15,0,0,0,0.00,0,F1,35,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,60248,,BANKNIFTY,,2026-02-24,2026-02-24,60200.00,PE,BANKNIFTY26FEB60200PE,0.00,0.00,0.00,1104.05,1104.05,1104.05,59461.80,1458.00,60,0,0,0.00,0,F1,30,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,60091,,BANKNIFTY,,2026-02-24,2026-02-24,58600.00,PE,BANKNIFTY26FEB58600PE,0.00,0.00,0.00,1403.20,0.00,1403.20,59461.80,771.60,0,0,0,0.00,0,F1,30,,,,,
2025-12-15,2025-12-15,FO,NSE,IDO,60030,,BANKNIFTY,,2026-02-24,2026-02-24,56800.00,PE,BANKNIFTY26FEB56800PE,0.00,0.00,0.00,777.35,0.00,777.35,59461.80,312.80,0,0,0,0.00,0,F1,30,,,,,
