TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-02-16,2024-02-16,FO,NSE,IDO,72762,,NIFTY,,2024-02-29,2024-02-29,19500.00,PE,NIFTY24FEB19500PE,3.15,3.15,2.15,2.35,2.30,3.05,22040.70,2.35,663000,-34700,3503,3415846212.50,848,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,36688,,NIFTY,,2025-12-24,2025-12-24,19500.00,CE,NIFTY25DEC19500CE,0.00,0.00,0.00,3200.00,3200.00,3200.00,22040.70,4940.10,1300,0,0,0.00,0,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,35512,,NIFTY,,2024-02-22,2024-02-22,19500.00,CE,NIFTY2422219500CE,0.00,0.00,0.00,2484.30,2485.00,2484.30,22040.70,2562.30,4650,0,0,0.00,0,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,35646,,NIFTY,,2024-02-22,2024-02-22,21100.00,CE,NIFTY2422221100CE,915.00,990.10,915.00,962.45,950.95,879.50,22040.70,962.45,36200,-450,148,163338605.00,66,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,67274,,NIFTY,,2024-03-28,2024-03-28,21100.00,PE,NIFTY24MAR21100PE,106.05,109.25,93.20,95.90,97.40,110.05,22040.70,95.90,118300,19100,2543,2695576877.50,1106,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,39932,,NIFTY,,2024-03-07,2024-03-07,21100.00,CE,NIFTY2430721100CE,0.00,0.00,0.00,876.45,0.00,876.45,22040.70,1032.25,0,0,0,0.00,0,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,41985,,NIFTY,,2024-03-14,2024-03-14,21100.00,CE,NIFTY2431421100CE,0.00,0.00,0.00,890.65,0.00,890.65,22040.70,1070.30,0,0,0,0.00,0,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,68085,,NIFTY,,2024-04-25,2024-04-25,21950.00,PE,NIFTY24APR21950PE,371.85,381.15,368.50,370.25,368.65,402.30,22040.70,370.25,600,50,20,22320880.00,9,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,41553,,NIFTY,,2024-03-07,2024-03-07,21950.00,CE,NIFTY2430721950CE,368.35,432.00,368.35,404.80,409.05,354.55,22040.70,404.80,5900,1200,166,185548677.50,92,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,41617,,NIFTY,,2024-03-07,2024-03-07,22350.00,CE,NIFTY2430722350CE,162.50,212.95,162.50,196.95,199.00,134.20,22040.70,196.95,2450,2300,125,140918372.50,65,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,43869,,NIFTY,,2024-03-14,2024-03-14,21950.00,CE,NIFTY2431421950CE,0.00,0.00,0.00,257.95,257.95,257.95,22040.70,406.55,50,0,0,0.00,0,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,67567,,NIFTY,,2024-03-28,2024-03-28,22350.00,PE,NIFTY24MAR22350PE,488.95,488.95,450.95,459.10,467.25,511.00,22040.70,459.10,5250,1550,80,91293035.00,46,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,72926,,NIFTY,,2024-02-29,2024-02-29,22350.00,CE,NIFTY24FEB22350CE,111.05,133.80,101.35,116.05,116.50,90.10,22040.70,116.05,129100,40650,9000,10111225155.00,4388,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,68084,,NIFTY,,2024-04-25,2024-04-25,21950.00,CE,NIFTY24APR21950CE,761.90,805.00,761.90,787.75,786.00,736.00,22040.70,787.75,1650,600,18,20464880.00,13,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,67308,,NIFTY,,2024-03-28,2024-03-28,21950.00,PE,NIFTY24MAR21950PE,332.45,332.45,282.50,291.75,296.75,328.05,22040.70,291.75,10300,-2500,322,358318760.00,161,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,41620,,NIFTY,,2024-03-07,2024-03-07,22350.00,PE,NIFTY2430722350PE,476.00,476.00,368.00,368.00,368.00,702.80,22040.70,386.25,100,100,8,9101517.50,5,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,72911,,NIFTY,,2024-02-29,2024-02-29,21950.00,PE,NIFTY24FEB21950PE,173.80,190.50,151.45,166.30,169.25,204.50,22040.70,166.30,128250,54700,14974,16562332380.00,8471,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,43910,,NIFTY,,2024-03-14,2024-03-14,22350.00,PE,NIFTY2431422350PE,0.00,0.00,0.00,685.65,0.00,685.65,22040.70,407.90,0,0,0,0.00,0,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,46466,,NIFTY,,2024-03-21,2024-03-21,21950.00,CE,NIFTY2432121950CE,0.00,0.00,0.00,462.15,0.00,462.15,22040.70,458.30,0,0,0,0.00,0,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,43899,,NIFTY,,2024-03-14,2024-03-14,22350.00,CE,NIFTY2431422350CE,251.00,253.00,251.00,252.00,253.00,211.40,22040.70,252.00,100,100,2,2260200.00,2,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,72910,,NIFTY,,2024-02-29,2024-02-29,21950.00,CE,NIFTY24FEB21950CE,300.00,342.55,282.55,317.90,313.15,262.45,22040.70,317.90,98300,-13600,8115,9033341940.00,4170,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,67307,,NIFTY,,2024-03-28,2024-03-28,21950.00,CE,NIFTY24MAR21950CE,489.35,610.10,489.35,583.95,588.35,533.45,22040.70,583.95,14400,3200,324,365197240.00,144,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,68106,,NIFTY,,2024-04-25,2024-04-25,22350.00,CE,NIFTY24APR22350CE,0.00,0.00,0.00,425.00,425.00,425.00,22040.70,462.45,250,0,0,0.00,0,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,46519,,NIFTY,,2024-03-21,2024-03-21,22350.00,PE,NIFTY2432122350PE,0.00,0.00,0.00,562.10,0.00,562.10,22040.70,426.15,0,0,0,0.00,0,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,46467,,NIFTY,,2024-03-21,2024-03-21,21950.00,PE,NIFTY2432121950PE,0.00,0.00,0.00,347.05,0.00,347.05,22040.70,230.05,0,0,0,0.00,0,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,41555,,NIFTY,,2024-03-07,2024-03-07,21950.00,PE,NIFTY2430721950PE,240.00,240.00,193.35,210.30,206.10,248.45,22040.70,210.30,8500,6100,384,425572935.00,206,F1,50,,,,,
2024-02-16,2024-02-16,FO,NSE,IDO,68019,,NIFTY,,2024-04-25,2024-04-25,21300.00,CE,NIFTY24APR21300CE,0.00,0.00,0.00,852.80,0.00,852.80,22040.70,1134.40,0,0,0,0.00,0,F1,50,,,,,
