INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,41255,41684.85,40766,41638.25,41638.25,210780,2174503.38,2274225,-208700,03-FEB-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,41440.2,41886.9,40986.05,41836.95,41836.95,11467,118893.9,225350,-21850,03-FEB-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,41374.65,42021,41140.9,41974.05,41974.05,2941,30614.89,82175,15850,03-FEB-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,17758,17927,17635.65,17902.15,17902.15,208910,1857320.94,10027200,-684100,03-FEB-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17825,18019.75,17734,17996.9,17996.9,12312,110053.15,967450,-51800,03-FEB-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17934.95,18082.9,17810,18064.2,18064.2,3949,35405.53,205250,39500,03-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,35500,CE,5801.05,5999,5801.05,5965.8,5965.8,5,51.74,75,75,03-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,36000,CE,5300,5499,4815.8,5499,5499,14,144.11,350,25,03-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,36500,CE,0,0,0,6372.65,5040.2,0,0,0,0,03-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,37000,CE,4180.1,4503.15,4180.1,4501.8,4501.8,7,72.34,275,25,03-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,37500,CE,3681.35,3811.15,3478.75,3525,4041.6,9,92.58,375,75,03-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,37600,CE,0,0,0,4156.8,3941.85,0,0,0,0,03-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,37700,CE,0,0,0,4058.95,3842.1,0,0,0,0,03-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,37800,CE,0,0,0,3961.4,3742.35,0,0,0,0,03-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,37900,CE,0,0,0,3864.1,3642.7,0,0,0,0,03-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38000,CE,3177.65,3519.1,2709,3506.95,3506.95,126,1293.39,2600,200,03-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38100,CE,0,0,0,4230.6,3443.6,0,0,0,0,03-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38200,CE,3022.9,3022.9,2672.1,2821.8,3344.2,13,133.47,200,-75,03-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38300,CE,2810.25,2940.25,2466,2940.2,3244.9,27,277.16,200,25,03-FEB-2023,
