TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-11,2025-07-11,FO,NSE,IDO,54095,,BANKNIFTY,,2025-07-31,2025-07-31,57200.00,CE,BANKNIFTY25JUL57200CE,599.95,658.80,471.00,505.35,489.35,653.10,56754.70,505.35,428260,-18375,42611,86124808441.00,30260,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,54145,,BANKNIFTY,,2025-07-31,2025-07-31,59200.00,CE,BANKNIFTY25JUL59200CE,89.35,94.15,60.00,64.60,62.40,95.45,56754.70,64.60,82460,11900,6551,13590150528.50,3598,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,54181,,BANKNIFTY,,2025-07-31,2025-07-31,60400.00,CE,BANKNIFTY25JUL60400CE,27.25,27.30,18.45,19.65,18.45,27.25,56754.70,19.65,49665,11025,6248,13212933217.75,2064,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,54199,,BANKNIFTY,,2025-07-31,2025-07-31,61000.00,CE,BANKNIFTY25JUL61000CE,14.25,15.60,11.25,11.80,11.40,15.45,56754.70,11.80,845215,9205,30596,65336161241.75,12731,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,54217,,BANKNIFTY,,2025-07-31,2025-07-31,61600.00,CE,BANKNIFTY25JUL61600CE,11.60,11.60,7.50,8.50,8.05,10.70,56754.70,8.50,5670,-210,536,1155792256.50,270,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,66111,,BANKNIFTY,,2025-08-28,2025-08-28,48000.00,CE,BANKNIFTY25AUG48000CE,0.00,0.00,0.00,9204.00,9204.00,9204.00,56754.70,9144.50,315,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,66205,,BANKNIFTY,,2025-08-28,2025-08-28,50600.00,CE,BANKNIFTY25AUG50600CE,0.00,0.00,0.00,6137.85,0.00,6137.85,56754.70,6614.45,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,66454,,BANKNIFTY,,2025-08-28,2025-08-28,51900.00,CE,BANKNIFTY25AUG51900CE,0.00,0.00,0.00,5088.55,0.00,5088.55,56754.70,5402.85,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,66578,,BANKNIFTY,,2025-08-28,2025-08-28,54500.00,CE,BANKNIFTY25AUG54500CE,0.00,0.00,0.00,3274.95,3274.95,3274.95,56754.70,3233.00,210,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,66786,,BANKNIFTY,,2025-08-28,2025-08-28,55400.00,CE,BANKNIFTY25AUG55400CE,0.00,0.00,0.00,2495.20,2495.20,2495.20,56754.70,2599.70,35,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,67127,,BANKNIFTY,,2025-08-28,2025-08-28,57600.00,CE,BANKNIFTY25AUG57600CE,888.05,890.05,764.00,785.70,785.70,917.85,56754.70,1381.60,4515,525,53,108410013.25,27,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,67133,,BANKNIFTY,,2025-08-28,2025-08-28,57900.00,CE,BANKNIFTY25AUG57900CE,748.25,775.00,645.50,650.50,649.95,788.10,56754.70,650.50,3570,875,107,219398404.75,51,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,67151,,BANKNIFTY,,2025-08-28,2025-08-28,58800.00,CE,BANKNIFTY25AUG58800CE,0.00,0.00,0.00,1297.30,0.00,1297.30,56754.70,918.30,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,67314,,BANKNIFTY,,2025-08-28,2025-08-28,60100.00,CE,BANKNIFTY25AUG60100CE,0.00,0.00,0.00,933.10,0.00,933.10,56754.70,560.30,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,67334,,BANKNIFTY,,2025-08-28,2025-08-28,60300.00,CE,BANKNIFTY25AUG60300CE,0.00,0.00,0.00,885.15,0.00,885.15,56754.70,516.70,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,67382,,BANKNIFTY,,2025-08-28,2025-08-28,60800.00,CE,BANKNIFTY25AUG60800CE,0.00,0.00,0.00,771.60,0.00,771.60,56754.70,419.55,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,67408,,BANKNIFTY,,2025-08-28,2025-08-28,61200.00,CE,BANKNIFTY25AUG61200CE,0.00,0.00,0.00,690.70,0.00,690.70,56754.70,353.05,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,67679,,BANKNIFTY,,2025-08-28,2025-08-28,64500.00,CE,BANKNIFTY25AUG64500CE,18.05,18.05,15.75,16.20,15.75,19.15,56754.70,16.20,23625,455,68,153549189.50,53,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,67712,,BANKNIFTY,,2025-08-28,2025-08-28,65000.00,CE,BANKNIFTY25AUG65000CE,16.30,16.30,12.85,13.70,13.05,16.30,56754.70,13.70,4200,1085,61,138805460.50,50,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,61721,,BANKNIFTY,,2025-09-25,2025-09-25,40500.00,CE,BANKNIFTY25SEP40500CE,0.00,0.00,0.00,16591.00,0.00,16591.00,56754.70,16765.90,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,61723,,BANKNIFTY,,2025-09-25,2025-09-25,42000.00,CE,BANKNIFTY25SEP42000CE,0.00,0.00,0.00,15278.10,0.00,15278.10,56754.70,15284.95,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,63099,,BANKNIFTY,,2025-09-25,2025-09-25,52500.00,CE,BANKNIFTY25SEP52500CE,4950.00,4950.00,4950.00,4950.00,4950.00,5228.65,56754.70,4950.00,17270,-35,1,2010750.00,1,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,54599,,BANKNIFTY,,2025-09-25,2025-09-25,52900.00,CE,BANKNIFTY25SEP52900CE,0.00,0.00,0.00,5584.40,0.00,5584.40,56754.70,4950.50,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,54629,,BANKNIFTY,,2025-09-25,2025-09-25,53900.00,CE,BANKNIFTY25SEP53900CE,0.00,0.00,0.00,4803.40,0.00,4803.40,56754.70,4171.20,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,63103,,BANKNIFTY,,2025-09-25,2025-09-25,54000.00,CE,BANKNIFTY25SEP54000CE,3750.00,3783.55,3619.65,3652.00,3652.00,3890.85,56754.70,4096.75,14440,70,38,76681038.00,31,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,54631,,BANKNIFTY,,2025-09-25,2025-09-25,54100.00,CE,BANKNIFTY25SEP54100CE,0.00,0.00,0.00,4653.85,0.00,4653.85,56754.70,4025.10,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,54633,,BANKNIFTY,,2025-09-25,2025-09-25,54200.00,CE,BANKNIFTY25SEP54200CE,0.00,0.00,0.00,4580.00,0.00,4580.00,56754.70,3951.80,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,54661,,BANKNIFTY,,2025-09-25,2025-09-25,55200.00,CE,BANKNIFTY25SEP55200CE,0.00,0.00,0.00,3874.25,0.00,3874.25,56754.70,3256.95,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,55216,,BANKNIFTY,,2025-09-25,2025-09-25,57100.00,CE,BANKNIFTY25SEP57100CE,0.00,0.00,0.00,1700.00,1700.00,1700.00,56754.70,2151.60,175,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,55593,,BANKNIFTY,,2025-09-25,2025-09-25,58200.00,CE,BANKNIFTY25SEP58200CE,0.00,0.00,0.00,2163.35,0.00,2163.35,56754.70,1641.70,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,56330,,BANKNIFTY,,2025-09-25,2025-09-25,60100.00,CE,BANKNIFTY25SEP60100CE,0.00,0.00,0.00,1400.45,0.00,1400.45,56754.70,974.90,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,56582,,BANKNIFTY,,2025-09-25,2025-09-25,60600.00,CE,BANKNIFTY25SEP60600CE,0.00,0.00,0.00,1238.25,0.00,1238.25,56754.70,840.30,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,58518,,BANKNIFTY,,2026-03-26,2026-03-26,51000.00,CE,BANKNIFTY26MAR51000CE,0.00,0.00,0.00,6247.50,0.00,6247.50,56754.70,8695.20,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,57746,,BANKNIFTY,,2026-06-30,2026-06-30,57000.00,CE,BANKNIFTY26JUN57000CE,0.00,0.00,0.00,6373.50,0.00,6373.50,56754.70,5811.50,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,57750,,BANKNIFTY,,2026-06-30,2026-06-30,58500.00,CE,BANKNIFTY26JUN58500CE,0.00,0.00,0.00,5572.75,0.00,5572.75,56754.70,5031.80,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,57754,,BANKNIFTY,,2026-06-30,2026-06-30,60000.00,CE,BANKNIFTY26JUN60000CE,0.00,0.00,0.00,4845.05,0.00,4845.05,56754.70,4328.85,0,0,0,0.00,0,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,53716,,BANKNIFTY,,2025-07-31,2025-07-31,47000.00,PE,BANKNIFTY25JUL47000PE,4.40,4.95,3.80,4.45,4.20,4.55,56754.70,4.45,45010,12705,1357,2232482145.25,819,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,53774,,BANKNIFTY,,2025-07-31,2025-07-31,48500.00,PE,BANKNIFTY25JUL48500PE,5.05,5.55,4.65,5.05,4.75,4.95,56754.70,5.05,31150,35,507,860723482.50,339,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,53805,,BANKNIFTY,,2025-07-31,2025-07-31,49100.00,PE,BANKNIFTY25JUL49100PE,5.75,6.65,5.00,5.50,5.50,5.35,56754.70,0.30,4095,-70,65,111716018.75,44,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,53842,,BANKNIFTY,,2025-07-31,2025-07-31,49600.00,PE,BANKNIFTY25JUL49600PE,6.20,7.20,5.05,6.50,6.70,5.60,56754.70,6.50,1785,-1470,137,237862649.50,63,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,53854,,BANKNIFTY,,2025-07-31,2025-07-31,49800.00,PE,BANKNIFTY25JUL49800PE,6.25,7.95,5.75,7.45,7.80,6.35,56754.70,7.45,1785,-210,41,71472614.50,29,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,53972,,BANKNIFTY,,2025-07-31,2025-07-31,52400.00,PE,BANKNIFTY25JUL52400PE,14.75,19.45,13.50,18.20,18.25,15.20,56754.70,18.20,4970,-1365,413,757689136.75,253,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,53980,,BANKNIFTY,,2025-07-31,2025-07-31,52800.00,PE,BANKNIFTY25JUL52800PE,19.15,24.25,18.00,22.90,23.35,19.65,56754.70,22.90,14315,2450,655,1210944050.75,425,F1,35,,,,,
2025-07-11,2025-07-11,FO,NSE,IDO,54028,,BANKNIFTY,,2025-07-31,2025-07-31,54300.00,PE,BANKNIFTY25JUL54300PE,61.60,71.95,51.70,64.70,67.25,57.30,56754.70,64.70,37240,-4900,2332,4437237395.50,1279,F1,35,,,,,
