INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Sep-2022,0,XX,40601.15,40753.1,40362.55,40504.5,40504.5,125654,1274290.17,2114875,-18625,09-SEP-2022,
FUTIDX,BANKNIFTY,27-Oct-2022,0,XX,40746.55,40897.85,40523,40661,40661,7923,80689.36,289875,15575,09-SEP-2022,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,40919.95,41050,40699,40821.1,40821.1,2385,24384.25,74475,4900,09-SEP-2022,
FUTIDX,NIFTY,29-Sep-2022,0,XX,17927.1,17949.65,17804.95,17866.45,17866.45,148189,1325440,12566150,-194100,09-SEP-2022,
FUTIDX,NIFTY,27-Oct-2022,0,XX,17958,17997.1,17860,17917.45,17917.45,10173,91247.18,1180550,15200,09-SEP-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,18000,18059.1,17923.3,17977.1,17977.1,4547,40940.62,363750,41600,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,29000,CE,0,0,0,10036.1,11442.55,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,29500,CE,0,0,0,9539.15,10943,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,30000,CE,0,0,0,10150,10443.45,0,0,100,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,30500,CE,0,0,0,8546.55,9943.95,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,31000,CE,0,0,0,8051.45,9444.4,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,31500,CE,0,0,0,7557.8,8944.85,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,32000,CE,0,0,0,7066.45,8445.3,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,32500,CE,0,0,0,6578.3,7945.8,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,33000,CE,0,0,0,6094.75,7446.25,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,33500,CE,0,0,0,5617.45,6946.7,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,34000,CE,6500,6500,6500,6500,6447.15,1,10.12,950,25,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,34500,CE,0,0,0,5714,5947.65,0,0,4550,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,34900,CE,0,0,0,4332.1,5548,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35000,CE,0,0,0,5239.7,5448.1,0,0,1700,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35100,CE,0,0,0,4156.85,5348.2,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35200,CE,0,0,0,4070.15,5248.3,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35300,CE,0,0,0,3984.1,5148.4,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35400,CE,0,0,0,3898.8,5048.5,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35500,CE,0,0,0,4725,4948.6,0,0,1025,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35600,CE,0,0,0,3730.3,4848.75,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35700,CE,0,0,0,3647.15,4748.85,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35800,CE,0,0,0,3564.8,4649,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35900,CE,0,0,0,4320,4549.15,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36000,CE,4500,4620,4350,4355,4449.3,12,121.47,2750,-50,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36100,CE,0,0,0,3660.5,4349.5,0,0,25,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36200,CE,0,0,0,3582,4249.7,0,0,100,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36300,CE,0,0,0,3130.8,4149.95,0,0,50,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36400,CE,0,0,0,3850,4050.2,0,0,25,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36500,CE,4078,4078,4078,4078,3950.55,14,142.02,2600,-350,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36600,CE,0,0,0,2936.2,3850.95,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36700,CE,0,0,0,3525,3751.4,0,0,175,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36800,CE,0,0,0,2686,3652,0,0,25,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36900,CE,0,0,0,2716.75,3552.65,0,0,0,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,37000,CE,3562,3590.2,3350,3365,3453.45,22,222.44,4925,-350,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,37100,CE,0,0,0,3100,3354.45,0,0,75,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,37200,CE,0,0,0,3044,3255.6,0,0,275,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,37300,CE,0,0,0,2755,3157,0,0,1250,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,37400,CE,0,0,0,2866.3,3058.65,0,0,375,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,37500,CE,3100,3100,2820,2970,2970,9,91.2,2375,-25,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,37600,CE,0,0,0,2010,2862.9,0,0,125,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,37700,CE,0,0,0,2547.5,2765.65,0,0,375,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,37800,CE,0,0,0,2398.35,2668.85,0,0,2175,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,37900,CE,0,0,0,2111.3,2572.6,0,0,1725,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,38000,CE,2430,2685,2332.45,2449.2,2449.2,494,5005.78,22800,-1050,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,38100,CE,0,0,0,2096.45,2382,0,0,3800,0,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,38200,CE,2367.45,2472.15,2159,2212.55,2287.85,14,141.88,2375,-25,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,38300,CE,2329.05,2329.05,2250,2250,2194.5,3,30.43,1725,-50,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,38400,CE,2124.75,2229.7,2019.45,2086.9,2086.9,25,253.2,3000,-50,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,38500,CE,2052.15,2195,1843.4,1989.1,1989.1,1144,11595.67,29500,1675,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,38600,CE,2035,2065,1863.25,1882,1920.75,33,334.77,3475,25,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,38700,CE,1865.25,2000,1741,1753.15,1753.15,77,780,4975,-300,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,38800,CE,1758.3,1879.1,1600,1663.75,1663.75,129,1307.89,4125,375,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,38900,CE,1662.05,1796.85,1506.25,1506.25,1658.45,83,842.14,4350,-100,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,39000,CE,1592.9,1720,1379,1493.85,1493.85,8517,86323.52,61500,-7000,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,39100,CE,1489,1628.05,1322.3,1409.05,1409.05,229,2322.73,5000,-1075,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,39200,CE,1415,1531,1216.35,1331.4,1331.4,1033,10477.43,17050,-1925,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,39300,CE,1329.15,1441.35,1118.75,1231.95,1231.95,1443,14643.22,18750,-2875,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,39400,CE,1078.9,1350,1039.2,1145.4,1145.4,3448,35007.95,31025,-11000,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,39500,CE,1082.7,1262,955.9,1053.85,1053.85,28600,290346.96,204375,-84825,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,39600,CE,1056.7,1172.75,880.75,973.15,973.15,4518,45890.38,30700,-7250,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,39700,CE,949,1087.05,804.3,898.6,898.6,9776,99373.75,35175,-26925,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,39800,CE,884.15,1003.25,731.1,817.2,817.2,19859,201925.04,67550,-46675,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,39900,CE,809.05,923.8,660.8,749,749,32634,332068.56,81700,-79625,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,40000,CE,710,843,595.05,675.75,675.75,332774,3387525.06,570550,-199175,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,40100,CE,650.9,767.3,533.75,607.65,607.65,90207,918957.48,123900,-129325,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,40200,CE,610.05,695.25,475,546.7,546.7,346154,3528697.06,374400,-240900,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,40300,CE,575,627,420,485.9,485.9,561345,5726699.82,327525,-151550,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,40400,CE,435.7,561,368.4,429.75,429.75,996552,10177463.3,576575,177550,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,40500,CE,404.4,498.7,320.15,375.6,375.6,2692916,27543281.99,2739925,1914175,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,40600,CE,370,441,278,330,330,1799274,18430127.96,1233750,1041075,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,40700,CE,286.15,387.95,238.6,285.05,285.05,1267892,13003450.1,922750,672175,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,40800,CE,290,337.9,203.05,244.05,244.05,1037999,10659648.47,785950,540825,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,40900,CE,249.85,292,171.3,207.25,207.25,626851,6446147.85,640075,452125,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,41000,CE,176,248.95,143.35,173.15,173.15,1521112,15666677.56,1779450,290475,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,41100,CE,188.45,213,119.1,144.65,144.65,385252,3974427.44,446725,199550,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,41200,CE,150.05,177.1,98.45,119.6,119.6,468822,4844959.88,865775,224775,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,41300,CE,128.95,148.9,81.25,98.85,98.85,415930,4306152.34,413175,236275,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,41400,CE,100.15,126.15,67.5,80.75,80.75,399670,4145962.55,494350,195300,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,41500,CE,80.65,104.8,55.25,65.55,65.55,995571,10348635.51,1501500,588150,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,41600,CE,55,86.85,45,52.5,52.5,308425,3212528.19,326650,100775,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,41700,CE,65.05,71.5,36.95,42.1,42.1,288359,3009863.21,508075,317025,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,41800,CE,43.65,57.55,30.2,33.45,33.45,310420,3247142.19,582250,333075,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,41900,CE,40,46.95,24.2,26.7,26.7,236260,2476809.11,454775,268950,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,42000,CE,30.25,38.25,20.2,22.15,22.15,740176,7777105.61,1512150,481750,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,42100,CE,30,30.95,16.05,17.8,17.8,157170,1655109.13,196725,103575,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,42200,CE,23,25,13.25,14.6,14.6,192380,2030505.77,319200,155675,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,42300,CE,15.7,20.8,11.3,12.4,12.4,146653,1551416.88,296850,145625,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,42400,CE,14.15,17.3,8.25,10.6,10.6,98214,1041391.21,192450,144325,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,42500,CE,12.95,14.8,9,9.85,9.85,403567,4289071.31,1300900,474625,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,42600,CE,10.45,12.7,7.7,8.45,8.45,103573,1103316.79,140575,106150,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,42700,CE,9.6,13.9,6.5,7.55,7.55,93419,997452.97,205700,147925,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,42800,CE,11.1,11.1,5.95,6.65,6.65,80346,859857.58,198650,155225,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,42900,CE,7.35,8.75,5.3,5.9,5.9,63919,685643.06,138550,124925,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,43000,CE,7,8,5.05,5.9,5.9,306900,3299676.81,1185400,680750,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,43500,CE,4.45,5.6,4.1,4.6,4.6,208947,2272551.07,634625,365850,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,44000,CE,4.05,5.1,3.6,4.5,4.5,255390,2809574.53,1261500,1083050,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,44500,CE,3.6,4.45,3.1,3.65,3.65,87743,976222.74,223850,133400,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,45000,CE,3.75,4.2,2.95,3.35,3.35,194269,2185693.61,788125,475750,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,29000,PE,2,2.1,1.65,1.8,1.8,123163,892989.44,491550,271625,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,29500,PE,2.6,2.6,1.75,1.85,1.85,27889,205694.79,94800,85200,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,30000,PE,2.65,2.65,1.85,2.05,2.05,21663,162483.38,43050,15600,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,30500,PE,2.65,2.65,1.9,2.15,2.15,14847,113216.2,35200,29950,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,31000,PE,2.65,2.7,1.9,2.1,2.1,10804,83736.76,19900,19400,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,31500,PE,2.2,2.45,2.05,2.2,2.2,5736,45174.15,7500,7500,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,32000,PE,3.25,3.45,2,2.15,2.15,6465,51723.83,29850,4950,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,32500,PE,2.9,2.9,2.1,2.35,2.35,2602,21142.81,4775,4775,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,33000,PE,3,3.05,1.9,2.45,2.45,4591,37878.65,6450,5750,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,33500,PE,3.55,3.75,2.25,2.5,2.5,7990,66921.65,33175,12850,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,34000,PE,4,4,2.6,2.7,2.7,17453,148363.47,89925,11775,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,34500,PE,3.6,3.95,2.9,3.05,3.05,8010,69092.75,35400,6200,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,34900,PE,5.8,5.8,2.7,3.35,3.35,1191,10392.54,2675,1875,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35000,PE,4.2,4.4,3.25,3.45,3.45,49106,429721.82,231050,62325,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35100,PE,6,6,3.2,3.55,3.55,1005,8819.82,10350,6275,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35200,PE,5.95,5.95,2.95,3.55,3.55,1425,12541.35,2775,1200,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35300,PE,3.9,4.35,3.25,3.6,3.6,2274,20070.25,3700,1175,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35400,PE,5.1,5.45,3,3.6,3.6,1833,16223.86,5625,950,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35500,PE,4.2,4.75,3,3.55,3.55,36422,323280,134150,-12225,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35600,PE,5,5.25,2.6,3.75,3.75,2319,20641.45,4050,-75,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35700,PE,4.85,7.4,3.15,3.75,3.75,2316,20672.69,4925,-275,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35800,PE,4.75,4.8,3.45,3.8,3.8,3060,27390.17,8025,1775,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,35900,PE,6,6,3.6,3.9,3.9,3261,29271.02,7325,3650,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36000,PE,5.75,5.75,3.75,4.15,4.15,136932,1232539.06,516250,85450,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36100,PE,5.9,6,3.65,4,4,4626,41754.85,18300,8975,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36200,PE,6.95,6.95,3.95,4.35,4.35,4912,44459.31,11600,-2325,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36300,PE,6.9,6.9,4.15,4.45,4.45,5942,53930.74,13700,-4000,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36400,PE,7.45,7.9,4.25,4.65,4.65,6487,59039.74,15275,-9575,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36500,PE,5.9,6.4,4.55,4.9,4.9,97043,885640.9,307450,-30875,09-SEP-2022,
OPTIDX,BANKNIFTY,15-Sep-2022,36600,PE,9.4,9.4,4.4,4.8,4.8,15004,137306.04,61075,47475,09-SEP-2022,
