INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Sep-2022,0,XX,38050,38298.3,37524.55,37625.3,37647.75,139510,1319594.52,515950,-535575,29-SEP-2022,
FUTIDX,BANKNIFTY,27-Oct-2022,0,XX,38224,38460,37711.6,37861.3,37861.3,150322,1427999.86,2195950,637900,29-SEP-2022,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,38412.05,38608.5,37883.55,38033.65,38033.65,6391,61001.26,158175,18900,29-SEP-2022,
FUTIDX,NIFTY,29-Sep-2022,0,XX,16981.3,17042.95,16786.05,16814,16818.1,177012,1495995.69,3424550,-1651050,29-SEP-2022,
FUTIDX,NIFTY,27-Oct-2022,0,XX,16994.85,17058.9,16800,16833.3,16833.3,217758,1840908.39,11449550,3103000,29-SEP-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,17100,17108,16853.65,16887.5,16887.5,12552,106443.77,710550,96950,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,25500,CE,0,0,0,13963.45,37647.75,0,0,125,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,27000,CE,10600,10600,10588.25,10588.25,37647.75,6,56.38,2000,-150,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,28500,CE,0,0,0,9302.2,37647.75,0,0,75,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,29000,CE,8878,8878,8600,8650,37647.75,10,94.33,125,-150,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,29500,CE,0,0,0,11326.95,37647.75,0,0,50,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,30000,CE,8163.6,8280,7590.5,7615.9,37647.75,363,3432.73,3750,-6200,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,30500,CE,0,0,0,8005.4,37647.75,0,0,25,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31000,CE,7250,7250,6697.45,6700,37647.75,23,217.22,950,-225,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31400,CE,0,0,0,3402.45,37647.75,0,0,0,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31500,CE,6650,6650,6130,6167.35,37647.75,74,699.3,825,-375,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31600,CE,0,0,0,6403.05,37647.75,0,0,0,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31700,CE,0,0,0,6765.55,37647.75,0,0,50,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31800,CE,0,0,0,3146.9,37647.75,0,0,0,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31900,CE,0,0,0,3084.95,37647.75,0,0,0,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32000,CE,6162.35,6180,5538.55,5610.2,37647.75,61,576.62,2550,-150,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32100,CE,0,0,0,6362.45,37647.75,0,0,25,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32200,CE,0,0,0,2903.65,37647.75,0,0,0,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32300,CE,0,0,0,2844.8,37647.75,0,0,0,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32400,CE,0,0,0,2786.7,37647.75,0,0,0,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32500,CE,5736.8,5736.8,5100,5335.75,37647.75,19,179.65,650,-125,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32600,CE,0,0,0,2672.85,37647.75,0,0,0,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32700,CE,0,0,0,2617.15,37647.75,0,0,0,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32800,CE,0,0,0,4692.1,37647.75,0,0,100,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32900,CE,0,0,0,2508,37647.75,0,0,0,0,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33000,CE,5100,5100,4640,4645,37647.75,86,811.32,1950,-1025,29-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33100,CE,0,0,0,2401.95,37647.75,0,0,0,0,29-SEP-2022,
