TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-12,2025-06-12,FO,NSE,IDO,57977,,BANKNIFTY,,2025-06-26,2025-06-26,58800.00,PE,BANKNIFTY25JUN58800PE,0.00,0.00,0.00,1924.50,1924.50,1924.50,56082.55,2716.40,210,0,0,0.00,0,F1,30,,,,,
2025-06-12,2025-06-12,FO,NSE,IDO,57940,,BANKNIFTY,,2025-06-26,2025-06-26,58300.00,PE,BANKNIFTY25JUN58300PE,1977.15,1977.15,1917.00,1917.00,1917.00,1800.60,56082.55,2288.20,510,30,13,23491848.00,5,F1,30,,,,,
2025-06-12,2025-06-12,FO,NSE,IDO,57938,,BANKNIFTY,,2025-06-26,2025-06-26,58200.00,PE,BANKNIFTY25JUN58200PE,1697.30,2086.00,1648.80,2019.05,2019.05,1701.60,56082.55,2205.70,2130,0,58,104332321.50,29,F1,30,,,,,
2025-06-12,2025-06-12,FO,NSE,IDO,57936,,BANKNIFTY,,2025-06-26,2025-06-26,58100.00,PE,BANKNIFTY25JUN58100PE,1700.00,1994.35,1699.10,1868.80,1868.80,1610.15,56082.55,2124.35,690,-90,22,39528405.00,16,F1,30,,,,,
2025-06-12,2025-06-12,FO,NSE,IDO,57926,,BANKNIFTY,,2025-06-26,2025-06-26,57600.00,PE,BANKNIFTY25JUN57600PE,1304.60,1547.50,1160.00,1501.90,1547.50,1226.00,56082.55,1501.90,4320,420,184,325113318.00,89,F1,30,,,,,
2025-06-12,2025-06-12,FO,NSE,IDO,57912,,BANKNIFTY,,2025-06-26,2025-06-26,56900.00,PE,BANKNIFTY25JUN56900PE,807.85,1054.25,716.35,991.35,1021.95,775.95,56082.55,991.35,121680,-10770,8473,14679263925.00,6172,F1,30,,,,,
2025-06-12,2025-06-12,FO,NSE,IDO,57834,,BANKNIFTY,,2025-06-26,2025-06-26,55100.00,PE,BANKNIFTY25JUN55100PE,189.05,272.60,160.05,237.70,257.90,182.65,56082.55,237.70,112500,-3930,10545,17496894156.00,7182,F1,30,,,,,
2025-06-12,2025-06-12,FO,NSE,IDO,57801,,BANKNIFTY,,2025-06-26,2025-06-26,53800.00,PE,BANKNIFTY25JUN53800PE,63.00,94.30,54.70,81.00,83.10,64.95,56082.55,81.00,76230,9270,6139,9921736267.50,3261,F1,30,,,,,
2025-06-12,2025-06-12,FO,NSE,IDO,57759,,BANKNIFTY,,2025-06-26,2025-06-26,52100.00,PE,BANKNIFTY25JUN52100PE,22.20,30.55,16.95,24.50,27.00,22.20,56082.55,24.50,25560,-8940,1455,2275106941.50,679,F1,30,,,,,
2025-06-12,2025-06-12,FO,NSE,IDO,57730,,BANKNIFTY,,2025-06-26,2025-06-26,50900.00,PE,BANKNIFTY25JUN50900PE,10.55,15.75,8.85,12.20,14.35,11.70,56082.55,12.20,14520,1950,550,840050211.00,179,F1,30,,,,,
2025-06-12,2025-06-12,FO,NSE,IDO,57695,,BANKNIFTY,,2025-06-26,2025-06-26,49800.00,PE,BANKNIFTY25JUN49800PE,9.55,10.90,6.40,7.75,6.65,8.40,56082.55,7.75,3450,1650,248,370575717.00,83,F1,30,,,,,
2025-06-12,2025-06-12,FO,NSE,IDO,48316,,BANKNIFTY,,2025-06-26,2025-06-26,49500.00,PE,BANKNIFTY25JUN49500PE,8.75,12.80,6.05,7.10,6.05,8.45,56082.55,7.10,154980,-28350,7776,11549234047.50,4494,F1,30,,,,,
2025-06-12,2025-06-12,FO,NSE,IDO,57673,,BANKNIFTY,,2025-06-26,2025-06-26,48700.00,PE,BANKNIFTY25JUN48700PE,6.75,10.90,4.90,6.05,5.70,6.75,56082.55,6.05,2490,-150,172,251326030.50,56,F1,30,,,,,
2025-06-12,2025-06-12,FO,NSE,IDO,57653,,BANKNIFTY,,2025-06-26,2025-06-26,47600.00,PE,BANKNIFTY25JUN47600PE,6.70,7.00,5.05,5.15,5.25,6.70,56082.55,5.15,1410,360,97,138533590.50,34,F1,30,,,,,
