INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,41450,41636.85,41015,41149.45,41149.45,156668,1616937.49,1805725,134400,28-OCT-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0,XX,41601.7,41794.95,41200.2,41330.1,41330.1,7734,80192.56,222750,2550,28-OCT-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,41799.25,41942.35,41345.4,41471.6,41471.6,1284,13361.52,13100,13100,28-OCT-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,17781,17887.1,17773.3,17830.2,17830.2,161945,1443678.51,11225400,290100,28-OCT-2022,
FUTIDX,NIFTY,29-Dec-2022,0,XX,17850,17941,17836.15,17893.1,17893.1,11220,100363.5,1020950,170650,28-OCT-2022,
FUTIDX,NIFTY,25-Jan-2023,0,XX,17960.7,17996,17893.25,17944.15,17944.15,2254,20222.1,54550,54550,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,30500,CE,0,0,0,10340.8,10522.9,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,31000,CE,0,0,0,10350,10023.4,0,0,25,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,31500,CE,0,0,0,9349.95,9523.95,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,32000,CE,0,0,0,8855.7,9024.45,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,32500,CE,0,0,0,8362.9,8525,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,33000,CE,0,0,0,7872.05,8025.5,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,33500,CE,0,0,0,7384.1,7526.05,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,34000,CE,0,0,0,6900.05,7026.55,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,34500,CE,0,0,0,6421.2,6527.1,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,35000,CE,5951,6015.4,5951,6015.4,6015.4,2,20.49,800,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,35500,CE,0,0,0,5780,5528.15,0,0,425,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,35600,CE,0,0,0,4364.15,5428.25,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,35700,CE,0,0,0,4277.3,5328.35,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,35800,CE,0,0,0,4191.05,5228.5,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,35900,CE,0,0,0,4105.5,5128.6,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,36000,CE,5034.35,5034.35,5034.35,5034.35,5028.7,1,10.25,1225,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,36100,CE,0,0,0,3936.4,4928.85,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,36200,CE,0,0,0,3852.9,4828.95,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,36300,CE,0,0,0,3770.15,4729.1,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,36400,CE,0,0,0,3688.1,4629.25,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,36500,CE,0,0,0,4844,4529.4,0,0,325,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,36600,CE,0,0,0,4505.15,4429.6,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,36700,CE,0,0,0,4419.35,4329.8,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,36800,CE,0,0,0,4334.1,4230,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,36900,CE,0,0,0,4249.55,4130.25,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,37000,CE,4270,4411.5,3950,4094.05,4030.55,30,309,2325,-50,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,37100,CE,0,0,0,4272,3930.9,0,0,350,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,37200,CE,0,0,0,3999.9,3831.3,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,37300,CE,0,0,0,4031.2,3731.8,0,0,50,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,37400,CE,0,0,0,3836.95,3632.4,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,37500,CE,3776.45,3776.45,3475,3500,3533.1,9,92.33,2600,-75,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,37600,CE,0,0,0,1411.65,3433.95,0,0,50,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,37700,CE,0,0,0,3598.15,3334.95,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,37800,CE,0,0,0,3520.1,3236.15,0,0,0,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,37900,CE,0,0,0,2004.5,3137.55,0,0,25,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,38000,CE,3371.15,3479,2910,3025.75,3025.75,166,1711.64,16750,-825,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,38100,CE,0,0,0,3171.5,2941.25,0,0,25,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,38200,CE,0,0,0,3160,2843.65,0,0,550,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,38300,CE,0,0,0,2995,2746.4,0,0,1275,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,38400,CE,0,0,0,2073.4,2649.7,0,0,50,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,38500,CE,2921.75,2921.75,2450.45,2482.2,2482.2,16,164.21,6850,-25,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,38600,CE,2461.7,2461.7,2385,2405,2405,4,41.01,525,-50,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,38700,CE,0,0,0,2660,2363.1,0,0,925,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,38800,CE,2496,2496,2496,2496,2269.05,1,10.32,975,-25,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,38900,CE,2100,2184.65,2066.45,2134.7,2134.7,20,205.12,350,-25,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,39000,CE,2315.9,2507.55,1924.95,2023,2023,643,6603.06,26825,1075,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,39100,CE,2270.2,2362.4,1905.45,1951.3,1951.3,20,206.24,1575,-150,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,39200,CE,2157.9,2157.9,1697.1,1834.45,1902.6,58,595.41,3700,-125,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,39300,CE,1924.9,1924.9,1680.25,1712.2,1813.9,10,102.62,2075,-75,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,39400,CE,1902.5,1915.95,1565.85,1565.85,1726.65,33,339.35,1075,0,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,39500,CE,1859.1,2022.6,1447.8,1575,1575,1293,13303.36,28300,-1350,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,39600,CE,1816,1816,1350,1475.2,1475.2,141,1448.44,7125,1075,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,39700,CE,1708.75,1825,1279.5,1390.25,1390.25,45,463.46,3550,-50,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,39800,CE,1580.35,1767.5,1180,1290.65,1290.65,866,8908.52,16200,11650,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,39900,CE,1521.85,1643.15,1100.15,1211.95,1211.95,1103,11340.31,9225,5750,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,40000,CE,1406.15,1551,1011,1114.95,1114.95,18994,195429.75,105125,12150,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,40100,CE,1384.2,1456,936.85,1039.95,1039.95,1196,12311.78,11425,4025,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,40200,CE,1227.75,1371.7,860.5,957.8,957.8,2824,29079.35,12400,5025,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,40300,CE,1141.2,1272.4,788,882.35,882.35,3551,36588.36,17450,1100,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,40400,CE,1121.4,1199.25,715,811.4,811.4,7514,77438.2,30025,12475,28-OCT-2022,
OPTIDX,BANKNIFTY,03-Nov-2022,40500,CE,980.6,1118.6,648.5,734.05,734.05,105142,1085076.79,268250,146225,28-OCT-2022,
