TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-24,2025-10-24,FO,NSE,IDO,51318,,BANKNIFTY,,2025-12-30,2025-12-30,57700.00,CE,BANKNIFTY25DEC57700CE,1398.00,1432.95,1398.00,1432.95,1432.95,1715.35,57699.60,1432.95,2590,35,2,4138083.25,2,F1,35,,,,,
2025-10-24,2025-10-24,FO,NSE,IDO,51322,,BANKNIFTY,,2025-12-30,2025-12-30,57900.00,CE,BANKNIFTY25DEC57900CE,1269.65,1304.50,1269.65,1289.95,1304.50,1489.65,57699.60,1289.95,700,35,4,8286587.75,4,F1,35,,,,,
2025-10-24,2025-10-24,FO,NSE,IDO,51354,,BANKNIFTY,,2025-12-30,2025-12-30,58100.00,CE,BANKNIFTY25DEC58100CE,1168.00,1168.00,1146.60,1150.00,1150.00,1500.00,57699.60,1514.10,315,35,5,10369135.00,5,F1,35,,,,,
2025-10-24,2025-10-24,FO,NSE,IDO,51356,,BANKNIFTY,,2025-12-30,2025-12-30,58200.00,CE,BANKNIFTY25DEC58200CE,1093.30,1093.30,1093.30,1093.30,1093.30,1475.00,57699.60,1464.05,875,0,1,2075265.50,1,F1,35,,,,,
2025-10-24,2025-10-24,FO,NSE,IDO,51370,,BANKNIFTY,,2025-12-30,2025-12-30,58300.00,CE,BANKNIFTY25DEC58300CE,1300.00,1300.00,1162.55,1162.55,1162.55,1283.70,57699.60,1415.10,525,35,3,6250657.00,3,F1,35,,,,,
2025-10-24,2025-10-24,FO,NSE,IDO,51388,,BANKNIFTY,,2025-12-30,2025-12-30,58600.00,CE,BANKNIFTY25DEC58600CE,1148.20,1148.20,895.75,916.20,916.20,1148.25,57699.60,1274.85,560,35,5,10429336.75,5,F1,35,,,,,
2025-10-24,2025-10-24,FO,NSE,IDO,51395,,BANKNIFTY,,2025-12-30,2025-12-30,58700.00,CE,BANKNIFTY25DEC58700CE,1100.00,1100.00,980.00,980.00,980.00,1100.00,57699.60,1230.30,490,-105,7,14625800.00,2,F1,35,,,,,
2025-10-24,2025-10-24,FO,NSE,IDO,51412,,BANKNIFTY,,2025-12-30,2025-12-30,58900.00,CE,BANKNIFTY25DEC58900CE,890.00,890.00,779.60,779.60,779.60,936.00,57699.60,1144.45,350,-35,5,10455541.25,3,F1,35,,,,,
2025-10-24,2025-10-24,FO,NSE,IDO,51414,,BANKNIFTY,,2025-12-30,2025-12-30,59000.00,CE,BANKNIFTY25DEC59000CE,920.00,951.65,704.50,757.55,760.00,934.10,57699.60,757.55,23065,2240,965,2019369224.25,491,F1,35,,,,,
2025-10-24,2025-10-24,FO,NSE,IDO,51416,,BANKNIFTY,,2025-12-30,2025-12-30,59100.00,CE,BANKNIFTY25DEC59100CE,870.10,879.35,693.65,696.25,698.80,873.30,57699.60,696.25,595,-105,10,20963111.75,10,F1,35,,,,,
2025-10-24,2025-10-24,FO,NSE,IDO,51420,,BANKNIFTY,,2025-12-30,2025-12-30,59200.00,CE,BANKNIFTY25DEC59200CE,0.00,0.00,0.00,650.45,0.00,650.45,57699.60,1023.70,0,0,0,0.00,0,F1,35,,,,,
2025-10-24,2025-10-24,FO,NSE,IDO,51439,,BANKNIFTY,,2025-12-30,2025-12-30,59300.00,CE,BANKNIFTY25DEC59300CE,0.00,0.00,0.00,629.60,0.00,629.60,57699.60,985.55,0,0,0,0.00,0,F1,35,,,,,
