TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-27,2025-03-27,FO,NSE,IDO,74666,,BANKNIFTY,,2025-04-24,2025-04-24,46700.00,CE,BANKNIFTY25APR46700CE,0.00,0.00,0.00,4011.20,0.00,4011.20,51575.85,5115.80,0,0,0,0.00,0,F1,30,,,,,
2025-03-27,2025-03-27,FO,NSE,IDO,59541,,BANKNIFTY,,2025-03-27,2025-03-27,51700.00,CE,BANKNIFTY25MAR51700CE,48.00,108.00,0.05,3.05,0.05,73.75,51575.85,51575.85,3412470,2393790,13145706,20396696572683.00,3735603,F1,30,,,,,
2025-03-27,2025-03-27,FO,NSE,IDO,59483,,BANKNIFTY,,2025-03-27,2025-03-27,50500.00,CE,BANKNIFTY25MAR50500CE,706.95,1200.00,604.00,1089.15,1079.15,815.55,51575.85,51575.85,320460,-88950,13494,20864179737.00,7426,F1,30,,,,,
2025-03-27,2025-03-27,FO,NSE,IDO,61086,,BANKNIFTY,,2025-03-27,2025-03-27,49500.00,CE,BANKNIFTY25MAR49500CE,1660.90,2197.15,1572.50,2084.25,2075.55,1805.75,51575.85,51575.85,254010,-63720,5172,8000289880.50,2999,F1,30,,,,,
2025-03-27,2025-03-27,FO,NSE,IDO,59432,,BANKNIFTY,,2025-03-27,2025-03-27,49200.00,CE,BANKNIFTY25MAR49200CE,1963.70,2496.40,1887.05,2382.75,2380.00,2088.95,51575.85,51575.85,50340,-5610,733,1132420671.00,386,F1,30,,,,,
2025-03-27,2025-03-27,FO,NSE,IDO,58372,,BANKNIFTY,,2025-05-29,2025-05-29,51400.00,PE,BANKNIFTY25MAY51400PE,905.05,917.25,897.85,897.85,897.85,2934.65,51575.85,1036.05,210,210,7,10985145.00,7,F1,30,,,,,
2025-03-27,2025-03-27,FO,NSE,IDO,58321,,BANKNIFTY,,2025-05-29,2025-05-29,49300.00,PE,BANKNIFTY25MAY49300PE,372.35,372.35,346.85,351.55,351.55,385.50,51575.85,382.35,1500,1350,48,71496762.00,10,F1,30,,,,,
2025-03-27,2025-03-27,FO,NSE,IDO,58300,,BANKNIFTY,,2025-05-29,2025-05-29,48400.00,PE,BANKNIFTY25MAY48400PE,251.25,251.25,199.95,199.95,199.95,248.45,51575.85,199.95,1380,1290,51,74405775.00,10,F1,30,,,,,
2025-03-27,2025-03-27,FO,NSE,IDO,58286,,BANKNIFTY,,2025-05-29,2025-05-29,47800.00,PE,BANKNIFTY25MAY47800PE,188.85,188.85,182.70,187.40,187.40,190.85,51575.85,154.05,1410,300,14,20154610.50,4,F1,30,,,,,
2025-03-27,2025-03-27,FO,NSE,IDO,58262,,BANKNIFTY,,2025-05-29,2025-05-29,46700.00,PE,BANKNIFTY25MAY46700PE,0.00,0.00,0.00,231.95,231.95,231.95,51575.85,70.00,90,0,0,0.00,0,F1,30,,,,,
