TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-23,2026-01-23,FO,NSE,IDO,50881,,BANKNIFTY,,2026-01-27,2026-01-27,53500.00,PE,BANKNIFTY26JAN53500PE,3.40,5.00,2.20,2.95,2.25,4.20,58473.10,2.95,77880,27480,8575,13763803995.00,3806,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,52676,,BANKNIFTY,,2026-03-30,2026-03-30,63500.00,CE,BANKNIFTY26MAR63500CE,0.00,0.00,0.00,665.65,0.00,665.65,58473.10,146.50,0,0,0,0.00,0,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,52718,,BANKNIFTY,,2026-03-30,2026-03-30,65500.00,CE,BANKNIFTY26MAR65500CE,0.00,0.00,0.00,326.10,0.00,326.10,58473.10,39.40,0,0,0,0.00,0,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,52736,,BANKNIFTY,,2026-03-30,2026-03-30,66500.00,CE,BANKNIFTY26MAR66500CE,37.95,37.95,37.95,37.95,37.95,220.75,58473.10,37.95,30,30,1,1996138.50,1,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,57713,,BANKNIFTY,,2026-06-30,2026-06-30,51000.00,CE,BANKNIFTY26JUN51000CE,0.00,0.00,0.00,10295.15,0.00,10295.15,58473.10,8725.85,0,0,0,0.00,0,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,57717,,BANKNIFTY,,2026-06-30,2026-06-30,52500.00,CE,BANKNIFTY26JUN52500CE,0.00,0.00,0.00,9214.60,0.00,9214.60,58473.10,7331.65,0,0,0,0.00,0,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,57778,,BANKNIFTY,,2026-06-30,2026-06-30,66000.00,CE,BANKNIFTY26JUN66000CE,0.00,0.00,0.00,2623.65,0.00,2623.65,58473.10,329.95,0,0,0,0.00,0,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,52284,,BANKNIFTY,,2026-09-29,2026-09-29,52500.00,CE,BANKNIFTY26SEP52500CE,0.00,0.00,0.00,6823.00,0.00,6823.00,58473.10,8139.80,0,0,0,0.00,0,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,60213,,BANKNIFTY,,2026-02-24,2026-02-24,59200.00,PE,BANKNIFTY26FEB59200PE,745.00,1246.95,732.25,1166.40,1179.95,760.10,58473.10,1166.40,27150,2910,3067,5528366590.50,2148,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,60240,,BANKNIFTY,,2026-02-24,2026-02-24,59800.00,PE,BANKNIFTY26FEB59800PE,990.75,1575.20,990.75,1501.10,1519.40,1008.60,58473.10,1501.10,10860,570,360,658855525.50,203,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,60252,,BANKNIFTY,,2026-02-24,2026-02-24,60400.00,PE,BANKNIFTY26FEB60400PE,1384.05,1954.00,1384.05,1882.00,1954.00,1361.95,58473.10,1882.00,1920,540,46,85479997.50,24,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,60288,,BANKNIFTY,,2026-02-24,2026-02-24,61300.00,PE,BANKNIFTY26FEB61300PE,2107.65,2544.05,2076.00,2517.90,2491.75,2028.35,58473.10,2517.90,720,0,5,9542118.00,5,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,60364,,BANKNIFTY,,2026-02-24,2026-02-24,61900.00,PE,BANKNIFTY26FEB61900PE,3052.70,3058.10,3052.70,3055.40,3058.10,2543.20,58473.10,3055.40,60,0,2,3897324.00,2,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,60062,,BANKNIFTY,,2026-02-24,2026-02-24,57800.00,PE,BANKNIFTY26FEB57800PE,380.00,619.65,352.60,583.80,600.00,359.15,58473.10,583.80,9450,2940,414,724401475.50,231,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,60030,,BANKNIFTY,,2026-02-24,2026-02-24,56800.00,PE,BANKNIFTY26FEB56800PE,218.65,359.00,211.25,328.50,343.15,213.30,58473.10,328.50,4980,1230,215,368123962.50,123,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,59927,,BANKNIFTY,,2026-02-24,2026-02-24,53500.00,PE,BANKNIFTY26FEB53500PE,40.60,66.40,35.35,61.65,61.30,40.60,58473.10,61.65,11610,2220,288,462697119.00,156,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,53267,,BANKNIFTY,,2026-01-27,2026-01-27,65500.00,PE,BANKNIFTY26JAN65500PE,6400.00,6400.00,6400.00,6400.00,6400.00,6308.25,58473.10,6987.45,1350,-30,1,2157000.00,1,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,53206,,BANKNIFTY,,2026-01-27,2026-01-27,64900.00,PE,BANKNIFTY26JAN64900PE,0.00,0.00,0.00,6061.25,0.00,6061.25,58473.10,6387.80,0,0,0,0.00,0,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,53188,,BANKNIFTY,,2026-01-27,2026-01-27,64400.00,PE,BANKNIFTY26JAN64400PE,0.00,0.00,0.00,4698.70,4698.70,4698.70,58473.10,5888.10,60,0,0,0.00,0,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,53066,,BANKNIFTY,,2026-01-27,2026-01-27,62300.00,PE,BANKNIFTY26JAN62300PE,0.00,0.00,0.00,3049.70,3049.70,3049.70,58473.10,3789.35,30,0,0,0.00,0,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,53058,,BANKNIFTY,,2026-01-27,2026-01-27,61900.00,PE,BANKNIFTY26JAN61900PE,0.00,0.00,0.00,2007.50,2007.70,2007.50,58473.10,3389.60,1500,0,0,0.00,0,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,53048,,BANKNIFTY,,2026-01-27,2026-01-27,61500.00,PE,BANKNIFTY26JAN61500PE,2108.20,3050.00,2108.20,2968.80,3033.25,2129.45,58473.10,2968.80,12270,-6000,462,890424567.00,264,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,51809,,BANKNIFTY,,2026-01-27,2026-01-27,58400.00,PE,BANKNIFTY26JAN58400PE,58.85,309.60,46.85,236.55,259.75,68.80,58473.10,236.55,264540,112470,336222,590608874778.00,211169,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,51789,,BANKNIFTY,,2026-01-27,2026-01-27,57500.00,PE,BANKNIFTY26JAN57500PE,14.20,62.00,11.90,48.65,52.00,19.60,58473.10,48.65,553110,183090,260251,449175285751.50,117461,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,51547,,BANKNIFTY,,2026-01-27,2026-01-27,56300.00,PE,BANKNIFTY26JAN56300PE,5.75,12.40,4.85,9.35,9.25,8.10,58473.10,9.35,23610,-1830,11834,19990515097.50,6590,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,53240,,BANKNIFTY,,2026-12-29,2026-12-29,60000.00,CE,BANKNIFTY26DEC60000CE,0.00,0.00,0.00,5121.40,0.00,5121.40,58473.10,3671.00,0,0,0,0.00,0,F1,30,,,,,
2026-01-23,2026-01-23,FO,NSE,IDO,52388,,BANKNIFTY,,2026-09-29,2026-09-29,61500.00,CE,BANKNIFTY26SEP61500CE,0.00,0.00,0.00,2502.65,0.00,2502.65,58473.10,2147.20,0,0,0,0.00,0,F1,30,,,,,
