TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-06-24,2024-06-24,FO,NSE,IDO,51882,,BANKNIFTY,,2024-07-10,2024-07-10,48600.00,PE,BANKNIFTY2471048600PE,0.00,0.00,0.00,965.65,0.00,965.65,51703.95,88.55,0,0,0,0.00,0,F1,15,,,,,
2024-06-24,2024-06-24,FO,NSE,IDO,53660,,BANKNIFTY,,2024-07-03,2024-07-03,48000.00,CE,BANKNIFTY2470348000CE,3250.00,3779.00,3250.00,3779.00,3779.00,3638.35,51703.95,3797.50,1080,45,4,3089175.00,4,F1,15,,,,,
2024-06-24,2024-06-24,FO,NSE,IDO,59522,,BANKNIFTY,,2024-06-26,2024-06-26,48000.00,CE,BANKNIFTY24JUN48000CE,3400.00,3824.00,3168.10,3758.50,3790.05,3622.75,51703.95,3758.50,253785,-4080,1192,920297843.25,739,F1,15,,,,,
2024-06-24,2024-06-24,FO,NSE,IDO,64201,,BANKNIFTY,,2024-09-25,2024-09-25,48000.00,CE,BANKNIFTY24SEP48000CE,4200.00,4500.00,4200.00,4500.00,4500.00,4391.15,51703.95,5232.30,4800,0,4,3136500.00,4,F1,15,,,,,
2024-06-24,2024-06-24,FO,NSE,IDO,53661,,BANKNIFTY,,2024-07-03,2024-07-03,48000.00,PE,BANKNIFTY2470348000PE,17.35,27.90,17.35,19.05,18.30,21.30,51703.95,19.05,121875,18600,33976,24473567757.75,7554,F1,15,,,,,
2024-06-24,2024-06-24,FO,NSE,IDO,61085,,BANKNIFTY,,2025-03-26,2025-03-26,48000.00,PE,BANKNIFTY25MAR48000PE,0.00,0.00,0.00,950.00,950.00,950.00,51703.95,1422.90,195,0,0,0.00,0,F1,15,,,,,
2024-06-24,2024-06-24,FO,NSE,IDO,53770,,BANKNIFTY,,2024-07-03,2024-07-03,52800.00,CE,BANKNIFTY2470352800CE,81.55,171.80,72.10,139.30,143.10,134.20,51703.95,139.30,26160,2610,14441,11462274527.25,6072,F1,15,,,,,
2024-06-24,2024-06-24,FO,NSE,IDO,53771,,BANKNIFTY,,2024-07-03,2024-07-03,52800.00,PE,BANKNIFTY2470352800PE,1634.70,1655.85,1144.15,1173.95,1144.15,1267.50,51703.95,1173.95,390,-255,61,49691803.50,32,F1,15,,,,,
2024-06-24,2024-06-24,FO,NSE,IDO,40674,,BANKNIFTY,,2024-06-26,2024-06-26,44600.00,PE,BANKNIFTY24JUN44600PE,4.15,4.15,2.50,3.10,3.15,4.05,51703.95,3.10,4110,-2265,3130,2094113702.25,2179,F1,15,,,,,
2024-06-24,2024-06-24,FO,NSE,IDO,50617,,BANKNIFTY,,2024-07-31,2024-07-31,51700.00,CE,BANKNIFTY24JUL51700CE,855.50,1156.90,804.05,1095.65,1101.00,995.55,51703.95,1095.65,13110,315,2480,1961137349.25,1021,F1,15,,,,,
