INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Oct-2022,0,XX,41475,41500,41175,41283.3,41299.3,124224,1283416.4,573500,-443325,27-OCT-2022,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,41599.75,41659.95,41370,41483.15,41483.15,101538,1053317.11,1671325,503125,27-OCT-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0,XX,41720,41799.5,41530,41653.7,41653.7,5088,52985.97,220200,40850,27-OCT-2022,
FUTIDX,NIFTY,27-Oct-2022,0,XX,17795.1,17818.55,17655,17721.7,17736.95,186816,1655693.19,3711050,-3691700,27-OCT-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,17810.05,17850,17708.2,17789.2,17789.2,227536,2022174.2,10935300,4291800,27-OCT-2022,
FUTIDX,NIFTY,29-Dec-2022,0,XX,17844.9,17915.9,17769,17848,17848,9740,86842.55,850300,192750,27-OCT-2022,
OPTIDX,BANKNIFTY,27-Oct-2022,27500,CE,0,0,0,13679.9,41299.3,0,0,25,0,27-OCT-2022,
OPTIDX,BANKNIFTY,27-Oct-2022,28000,CE,13395.9,13395.9,13395.9,13395.9,41299.3,1,10.34,125,0,27-OCT-2022,
OPTIDX,BANKNIFTY,27-Oct-2022,28500,CE,0,0,0,10128.55,41299.3,0,0,25,0,27-OCT-2022,
OPTIDX,BANKNIFTY,27-Oct-2022,29000,CE,0,0,0,12193.6,41299.3,0,0,225,0,27-OCT-2022,
OPTIDX,BANKNIFTY,27-Oct-2022,29500,CE,11964.35,11964.35,11878.1,11878.1,41299.3,4,41.42,50,50,27-OCT-2022,
OPTIDX,BANKNIFTY,27-Oct-2022,30000,CE,11399.65,11399.65,11233,11276.1,41299.3,407,4200.78,3900,-5950,27-OCT-2022,
OPTIDX,BANKNIFTY,27-Oct-2022,30500,CE,10839.55,10839.55,10782.75,10782.75,41299.3,4,41.31,400,25,27-OCT-2022,
OPTIDX,BANKNIFTY,27-Oct-2022,31000,CE,10336,10480,10250,10260,41299.3,46,475.09,275,-825,27-OCT-2022,
OPTIDX,BANKNIFTY,27-Oct-2022,31500,CE,9900,9900,9753.85,9789.95,41299.3,41,423.65,525,-600,27-OCT-2022,
OPTIDX,BANKNIFTY,27-Oct-2022,32000,CE,9388.15,9496.65,9200,9314.4,41299.3,274,2830.71,5150,-4350,27-OCT-2022,
