INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,26-Aug-2021,0,XX,36100,36269.15,35960,36211.75,36211.75,110535,999212.96,1921300,14025,13-AUG-2021,
FUTIDX,BANKNIFTY,30-Sep-2021,0,XX,36337.95,36380,36090,36331.4,36331.4,3498,31728.66,137775,12975,13-AUG-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0,XX,36394.95,36526.65,36250,36478.15,36478.15,563,5127.44,28075,-500,13-AUG-2021,
FUTIDX,NIFTY,26-Aug-2021,0,XX,16365.05,16534.85,16360.05,16517.35,16517.35,127121,1046574.96,13647700,659550,13-AUG-2021,
FUTIDX,NIFTY,30-Sep-2021,0,XX,16397.95,16566.95,16397.85,16549.2,16549.2,15937,131455.38,1756000,355850,13-AUG-2021,
FUTIDX,NIFTY,28-Oct-2021,0,XX,16351,16588.95,16351,16570.7,16570.7,2609,21547.99,239650,58200,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,30400,CE,0,0,0,4266.85,5784.55,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,30500,CE,0,0,0,4178.95,5684.6,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,30600,CE,0,0,0,4797.65,5584.65,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,30700,CE,0,0,0,4721.4,5484.75,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,30800,CE,0,0,0,4645.8,5384.8,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,30900,CE,0,0,0,5419.05,5284.85,0,0,25,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,31000,CE,0,0,0,4497.75,5184.9,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,31100,CE,0,0,0,4424,5084.95,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,31200,CE,0,0,0,4350.9,4985.05,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,31300,CE,0,0,0,4278.45,4885.1,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,31400,CE,0,0,0,4206.7,4785.2,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,31500,CE,4630.95,4630.95,4630.95,4630.95,4685.25,1,9.03,25,25,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,31600,CE,0,0,0,4065.2,4585.35,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,31700,CE,0,0,0,3995.5,4485.5,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,31800,CE,0,0,0,3925.1,4385.6,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,31900,CE,0,0,0,3856.85,4285.8,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,32000,CE,0,0,0,3930,4185.95,0,0,25,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,32100,CE,0,0,0,2769.05,4086.2,0,0,25,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,32200,CE,0,0,0,3656.4,3986.5,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,32300,CE,0,0,0,3591,3886.85,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,32400,CE,0,0,0,3526.35,3787.25,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,32500,CE,3603.05,3675.4,3603.05,3675.4,3675.4,2,18.06,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,32600,CE,0,0,0,3399.15,3588.35,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,32700,CE,0,0,0,3336.65,3489.1,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,32800,CE,0,0,0,3274.85,3390,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,32900,CE,0,0,0,3213.8,3291.1,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,33000,CE,3165.95,3165.95,3165.95,3165.95,3165.95,1,9.04,500,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,33100,CE,0,0,0,3093.9,3094,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,33200,CE,0,0,0,3035.05,2995.85,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,33300,CE,0,0,0,2976.95,2898.1,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,33400,CE,0,0,0,2919.6,2800.7,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,33500,CE,2695,2695,2695,2695,2703.8,1,9.04,575,-25,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,33600,CE,0,0,0,2807.05,2607.4,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,33700,CE,0,0,0,2751.9,2511.65,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,33800,CE,2411.75,2411.8,2284.8,2330.95,2416.55,12,108.42,50,50,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,33900,CE,2215.1,2288.6,2192.7,2288.6,2288.6,3,27.09,25,25,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,34000,CE,2134.95,2220,1984.4,2190,2190,54,487.64,4275,-75,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,34100,CE,0,0,0,2538.65,2136.15,0,0,0,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,34200,CE,1989.75,1989.75,1871.55,1921.1,2044.65,5,45.16,125,0,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,34300,CE,1789.65,1805.25,1685.55,1805.25,1954.3,16,144.25,300,175,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,34400,CE,1749.7,1765.1,1663.4,1663.4,1865.2,6,54.19,575,-75,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,34500,CE,1585.65,1713.65,1531.95,1672.25,1672.25,290,2615.26,6925,2650,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,34600,CE,1554.9,1607.6,1514.55,1575.2,1691.15,7,63.27,400,75,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,34700,CE,1422.95,1520.75,1282.3,1473.75,1473.75,70,632.34,2375,1125,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,34800,CE,1326.4,1435.2,1187.65,1384.25,1384.25,82,741.09,3750,900,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,34900,CE,1250,1325,1089.75,1278.8,1278.8,78,704.63,4725,150,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,35000,CE,1150.9,1246.6,975,1193.6,1193.6,6762,61087.97,49675,6350,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,35100,CE,1048.3,1146,876.45,1088.85,1088.85,302,2728.45,4275,2625,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,35200,CE,984.8,1050,797.1,998.65,998.65,519,4690.98,6925,950,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,35300,CE,869.8,958.95,729.7,910,910,696,6291.99,6400,1550,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,35400,CE,779.8,870.5,629.65,821.25,821.25,1475,13338.35,8550,1225,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,35500,CE,660,783.3,547.05,735.7,735.7,90781,821386.18,177575,23125,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,35600,CE,582.95,695.05,472.25,649.6,649.6,15803,143040.44,25625,-3050,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,35700,CE,510.95,616,404.35,570.35,570.35,56471,511519.64,64775,-3625,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,35800,CE,451,538.45,343.6,496.4,496.4,181686,1647042.94,128575,-73250,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,35900,CE,398.6,464.5,286.15,424.7,424.7,255112,2314912.57,152100,-121450,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,36000,CE,343,397.25,236.65,359.7,359.7,1294169,11755822.75,1001700,65125,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,36100,CE,300.2,336.55,193.35,302.85,302.85,1073840,9766776.26,429325,211125,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,36200,CE,243,283.55,156.05,249.7,249.7,1159934,10565559.4,699400,471550,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,36300,CE,239.85,239.85,123.8,203.8,203.8,619084,5647978.33,507000,302050,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,36400,CE,209.55,209.55,98.4,163.6,163.6,388227,3547771,266950,118100,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,36500,CE,124,159.1,78.25,129.85,129.85,809162,7408493.16,925350,250200,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,36600,CE,100,129.85,61.4,101.6,101.6,322364,2957453.44,442250,309725,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,36700,CE,78,105.6,48.35,79.35,79.35,285187,2622043.37,466600,327025,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,36800,CE,70,85.8,37.95,61.15,61.15,280732,2586928.72,396075,181225,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,36900,CE,63.65,68.9,30.1,47.05,47.05,179792,1660696.69,264400,117000,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,37000,CE,44.95,55,24.7,37.05,37.05,572400,5300047.6,933750,326400,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,37100,CE,39.75,44.75,20.1,28.3,28.3,125987,1169461.94,194975,67500,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,37200,CE,27.95,35.75,16.85,22.25,22.25,117583,1094222.91,267125,129050,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,37300,CE,24.85,30.25,14.25,17.9,17.9,76016,709224.14,147950,72300,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,37400,CE,19.55,24.5,12.6,14.6,14.6,73358,686200.49,202925,156475,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,37500,CE,18.3,21.25,11.5,12.85,12.85,296356,2779402.82,895675,482400,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,37600,CE,17.25,18.5,10.2,11.25,11.25,61478,578087.43,98575,60075,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,37700,CE,11.15,15.9,9.05,9.8,9.8,45082,425023.52,92975,68700,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,37800,CE,10.75,14,7.8,8.75,8.75,45462,429729.92,85450,44075,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,37900,CE,9.05,12.7,7.25,7.75,7.75,30344,287578.54,63950,53075,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,38000,CE,10,11.35,6.65,7.15,7.15,250839,2383486.34,1005175,598250,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,38100,CE,8.3,10.6,5.05,5.65,5.65,27347,260528.29,106900,100475,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,38200,CE,8.85,10.05,4.4,5.3,5.3,18009,172015.7,46700,46200,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,38300,CE,8.25,8.6,4.2,4.9,4.9,5653,54136.1,12125,12125,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,38400,CE,7.6,7.9,4.1,4.5,4.5,6962,66845.36,14400,14400,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,38500,CE,7.2,7.5,4.15,4.4,4.4,121158,1166306.43,559250,300050,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,38600,CE,6.85,7.1,3.35,4.2,4.2,6565,63360.67,14475,14100,13-AUG-2021,
OPTIDX,BANKNIFTY,18-Aug-2021,38700,CE,6.4,6.95,3.2,3.85,3.85,3759,36372.91,3875,3850,13-AUG-2021,
