INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,44680,44990.95,44469,44812.65,44812.65,147034,986525.9,1498965,-62145,25-SEP-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,45056.25,45262.95,44784,45097.3,45097.3,52240,352649.33,937950,223725,25-SEP-2023,
FUTIDX,BANKNIFTY,30-Nov-2023,0,XX,45394.6,45549,45100,45423.2,45423.2,3748,25472.13,145305,-165,25-SEP-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,19722.25,19763,19626.25,19700.5,19700.5,124504,1225664.77,7741000,-914250,25-SEP-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19828.1,19884.7,19755,19820.35,19820.35,50356,498633.62,3495750,1253550,25-SEP-2023,
FUTIDX,NIFTY,30-Nov-2023,0,XX,19940,20000,19884,19942.75,19942.75,4283,42683.75,599550,42150,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,31500,CE,0,0,0,9060.6,13284.45,0,0,0,0,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,33000,CE,0,0,0,8029.3,11785.3,0,0,0,0,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,34500,CE,10150,10300,10050,10295,10295,17,113.96,1145,-75,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,36000,CE,0,0,0,6198.95,8787.05,0,0,0,0,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,37500,CE,7100,7425,7036.8,7300,7300,10,67.17,8340,-150,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,38000,CE,6623.2,6919,6500,6760.2,6788.25,105,703.41,27240,-1380,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,38500,CE,6197.65,6197.65,6197.65,6197.65,6288.5,2,13.4,960,15,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,39000,CE,5600,5880.5,5488,5790.2,5790.2,121,811.23,8685,-1560,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,39500,CE,5400,5400,5305,5305,5305,11,73.95,7035,-165,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,40000,CE,4600,4950,4500,4806.95,4806.95,188,1259.8,38325,-345,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,40500,CE,4155,4390,4015,4370,4289.7,37,247.55,6000,-390,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,41000,CE,3581.6,3954.65,3500,3811.25,3811.25,395,2643.78,26025,-810,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,41400,CE,0,0,0,4104.05,3390.2,0,0,105,0,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,41500,CE,3038.6,3298.35,2980,3298.35,3298.35,180,1202.71,19440,-2400,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,41600,CE,0,0,0,4090.35,3190.3,0,0,0,0,25-SEP-2023,
OPTIDX,BANKNIFTY,28-Sep-2023,41700,CE,2680.4,3007.75,2680.4,2977.15,3090.4,4,26.77,300,0,25-SEP-2023,
