TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-22,2025-04-22,FO,NSE,IDO,57853,,BANKNIFTY,,2025-06-26,2025-06-26,56200.00,CE,BANKNIFTY25JUN56200CE,0.00,0.00,0.00,742.30,0.00,742.30,55647.20,1964.65,0,0,0,0.00,0,F1,30,,,,,
2025-04-22,2025-04-22,FO,NSE,IDO,57837,,BANKNIFTY,,2025-06-26,2025-06-26,55300.00,CE,BANKNIFTY25JUN55300CE,0.00,0.00,0.00,1059.75,1059.75,1059.75,55647.20,2436.40,30,0,0,0.00,0,F1,30,,,,,
2025-04-22,2025-04-22,FO,NSE,IDO,57835,,BANKNIFTY,,2025-06-26,2025-06-26,55200.00,CE,BANKNIFTY25JUN55200CE,1632.50,1946.10,1632.50,1946.10,1946.10,1632.50,55647.20,2492.90,360,-90,7,11983089.00,5,F1,30,,,,,
2025-04-22,2025-04-22,FO,NSE,IDO,54787,,BANKNIFTY,,2025-06-26,2025-06-26,52500.00,CE,BANKNIFTY25JUN52500CE,3600.00,4010.80,3550.00,3806.55,3725.00,3550.20,55647.20,3806.55,57990,-930,105,177372465.00,93,F1,30,,,,,
2025-04-22,2025-04-22,FO,NSE,IDO,57766,,BANKNIFTY,,2025-06-26,2025-06-26,52400.00,CE,BANKNIFTY25JUN52400CE,3808.70,3956.00,3808.70,3956.00,3956.00,1604.60,55647.20,4391.50,60,0,3,5065047.00,3,F1,30,,,,,
2025-04-22,2025-04-22,FO,NSE,IDO,57745,,BANKNIFTY,,2025-06-26,2025-06-26,51800.00,CE,BANKNIFTY25JUN51800CE,4251.75,4251.75,4251.75,4251.75,4251.75,3195.35,55647.20,4869.40,1860,0,2,3363105.00,1,F1,30,,,,,
2025-04-22,2025-04-22,FO,NSE,IDO,57733,,BANKNIFTY,,2025-06-26,2025-06-26,51200.00,CE,BANKNIFTY25JUN51200CE,0.00,0.00,0.00,3668.55,3668.55,3668.55,55647.20,5367.90,900,0,0,0.00,0,F1,30,,,,,
2025-04-22,2025-04-22,FO,NSE,IDO,57731,,BANKNIFTY,,2025-06-26,2025-06-26,51100.00,CE,BANKNIFTY25JUN51100CE,0.00,0.00,0.00,3710.95,3710.95,3710.95,55647.20,5452.80,960,0,0,0.00,0,F1,30,,,,,
2025-04-22,2025-04-22,FO,NSE,IDO,57725,,BANKNIFTY,,2025-06-26,2025-06-26,50700.00,CE,BANKNIFTY25JUN50700CE,0.00,0.00,0.00,5214.60,5214.60,5214.60,55647.20,5797.35,240,0,0,0.00,0,F1,30,,,,,
2025-04-22,2025-04-22,FO,NSE,IDO,57723,,BANKNIFTY,,2025-06-26,2025-06-26,50600.00,CE,BANKNIFTY25JUN50600CE,0.00,0.00,0.00,4995.15,4995.15,4995.15,55647.20,5884.60,690,0,0,0.00,0,F1,30,,,,,
